,pw,x1,x2
396,5,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
397,5,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_virginicus
398,5,b1948_A_glomeratus,b1948_A_capillipes
399,5,b1948_A_virginicus,b1948_A_capillipes
400,5,b1948_A_capillipes,b1948_A_glomeratus
401,5,b1948_A_virginicus,b1948_A_glomeratus
402,5,b1948_A_capillipes,b1948_A_virginicus
403,5,b1948_A_glomeratus,b1948_A_virginicus
404,5,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_glaucopsis
405,5,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
406,5,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
407,5,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
408,5,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
409,5,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_virginicus
410,5,b1948_A_virginicus_var_glaucopsis,b1948_A_glomeratus
411,5,b1948_A_virginicus_var_tenuispatheus,b1948_A_glomeratus
412,5,b1948_A_virginicus_var_virginicus,b1948_A_glomeratus
413,5,b1948_A_virginicus_var_glaucopsis,b1948_A_capillipes
414,5,b1948_A_virginicus_var_tenuispatheus,b1948_A_capillipes
415,5,b1948_A_virginicus_var_virginicus,b1948_A_capillipes
416,5,a1950_A_virginicus_var_glaucopsis,a1950_A_glomeratus
417,5,a1950_A_virginicus_var_hirsutior,a1950_A_glomeratus
418,5,a1950_A_virginicus_var_virginicus,a1950_A_glomeratus
419,5,a1950_A_virginicus_var_glaucopsis,a1950_A_capillipes
420,5,a1950_A_virginicus_var_hirsutior,a1950_A_capillipes
421,5,a1950_A_virginicus_var_virginicus,a1950_A_capillipes
422,5,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_glaucopsis
423,5,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
424,5,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
425,5,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_virginicus
426,5,a1950_A_glomeratus,b1948_A_capillipes
427,5,a1950_A_virginicus,b1948_A_capillipes
428,5,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
429,5,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
430,5,a1950_A_capillipes,b1948_A_virginicus
431,5,a1950_A_capillipes,b1948_A_glomeratus
432,5,b1948_A_glomeratus,a1950_A_capillipes
433,5,b1948_A_virginicus,a1950_A_capillipes
434,5,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_glaucopsis
435,5,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_virginicus
436,5,b1948_A_capillipes,a1950_A_virginicus
437,5,b1948_A_capillipes,a1950_A_glomeratus
438,5,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
439,5,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
440,5,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
441,5,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
442,5,a1950_A_capillipes,a1950_A_virginicus_var_virginicus
443,5,a1950_A_capillipes,a1950_A_virginicus_var_hirsutior
444,5,a1950_A_capillipes,a1950_A_virginicus_var_glaucopsis
445,5,a1950_A_glomeratus,a1950_A_virginicus_var_virginicus
446,5,a1950_A_glomeratus,a1950_A_virginicus_var_hirsutior
447,5,a1950_A_glomeratus,a1950_A_virginicus_var_glaucopsis
448,5,b1948_A_capillipes,b1948_A_virginicus_var_virginicus
449,5,b1948_A_capillipes,b1948_A_virginicus_var_tenuispatheus
450,5,b1948_A_capillipes,b1948_A_virginicus_var_glaucopsis
451,5,b1948_A_glomeratus,b1948_A_virginicus_var_virginicus
452,5,b1948_A_glomeratus,b1948_A_virginicus_var_tenuispatheus
453,5,b1948_A_glomeratus,b1948_A_virginicus_var_glaucopsis
454,5,a1950_A_virginicus_var_glaucopsis,b1948_A_capillipes
455,5,a1950_A_virginicus_var_hirsutior,b1948_A_capillipes
456,5,a1950_A_virginicus_var_virginicus,b1948_A_capillipes
457,5,b1948_A_virginicus_var_virginicus,a1950_A_capillipes
458,5,b1948_A_virginicus_var_glaucopsis,a1950_A_capillipes
459,5,b1948_A_virginicus_var_virginicus,a1950_A_glomeratus
460,5,b1948_A_virginicus_var_glaucopsis,a1950_A_glomeratus
461,5,a1950_A_virginicus_var_virginicus,b1948_A_glomeratus
462,5,a1950_A_virginicus_var_glaucopsis,b1948_A_glomeratus
463,5,b1948_A_virginicus_var_tenuispatheus,a1950_A_capillipes
464,5,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus
465,5,a1950_A_glomeratus,b1948_A_virginicus_var_glaucopsis
466,5,a1950_A_glomeratus,b1948_A_virginicus_var_virginicus
467,5,a1950_A_virginicus,b1948_A_virginicus_var_tenuispatheus
468,5,a1950_A_capillipes,b1948_A_virginicus_var_tenuispatheus
469,5,b1948_A_glomeratus,a1950_A_virginicus_var_glaucopsis
470,5,b1948_A_capillipes,a1950_A_virginicus_var_glaucopsis
471,5,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_hirsutior
472,5,b1948_A_capillipes,a1950_A_virginicus_var_hirsutior
473,5,b1948_A_glomeratus,a1950_A_virginicus_var_virginicus
474,5,b1948_A_capillipes,a1950_A_virginicus_var_virginicus
475,5,a1950_A_capillipes,b1948_A_virginicus_var_glaucopsis
476,5,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_tenuispatheus
477,5,a1950_A_capillipes,b1948_A_virginicus_var_virginicus
478,6,a1950_A_glomeratus,a1950_A_capillipes
479,6,a1950_A_virginicus,a1950_A_capillipes
480,6,a1950_A_capillipes,a1950_A_glomeratus
481,6,a1950_A_virginicus,a1950_A_glomeratus
482,6,a1950_A_capillipes,a1950_A_virginicus
483,6,a1950_A_glomeratus,a1950_A_virginicus
484,6,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_glaucopsis
485,6,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
486,6,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
487,6,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
488,6,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
489,6,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_virginicus
490,6,b1948_A_glomeratus,b1948_A_capillipes
491,6,b1948_A_virginicus,b1948_A_capillipes
492,6,b1948_A_capillipes,b1948_A_glomeratus
493,6,b1948_A_virginicus,b1948_A_glomeratus
494,6,b1948_A_capillipes,b1948_A_virginicus
495,6,b1948_A_glomeratus,b1948_A_virginicus
496,6,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_glaucopsis
497,6,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
498,6,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
499,6,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
500,6,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
501,6,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_virginicus
502,6,b1948_A_virginicus_var_glaucopsis,b1948_A_glomeratus
503,6,b1948_A_virginicus_var_tenuispatheus,b1948_A_glomeratus
504,6,b1948_A_virginicus_var_virginicus,b1948_A_glomeratus
505,6,b1948_A_virginicus_var_glaucopsis,b1948_A_capillipes
506,6,b1948_A_virginicus_var_tenuispatheus,b1948_A_capillipes
507,6,b1948_A_virginicus_var_virginicus,b1948_A_capillipes
508,6,a1950_A_virginicus_var_glaucopsis,a1950_A_glomeratus
509,6,a1950_A_virginicus_var_hirsutior,a1950_A_glomeratus
510,6,a1950_A_virginicus_var_virginicus,a1950_A_glomeratus
511,6,a1950_A_virginicus_var_glaucopsis,a1950_A_capillipes
512,6,a1950_A_virginicus_var_hirsutior,a1950_A_capillipes
513,6,a1950_A_virginicus_var_virginicus,a1950_A_capillipes
514,6,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_glaucopsis
515,6,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
516,6,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
517,6,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_virginicus
518,6,a1950_A_glomeratus,b1948_A_capillipes
519,6,a1950_A_virginicus,b1948_A_capillipes
520,6,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
521,6,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
522,6,a1950_A_capillipes,b1948_A_virginicus
523,6,a1950_A_capillipes,b1948_A_glomeratus
524,6,b1948_A_glomeratus,a1950_A_capillipes
525,6,b1948_A_virginicus,a1950_A_capillipes
526,6,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_glaucopsis
527,6,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_virginicus
528,6,b1948_A_capillipes,a1950_A_virginicus
529,6,b1948_A_capillipes,a1950_A_glomeratus
530,6,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
531,6,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
532,6,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
533,6,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
534,6,a1950_A_capillipes,a1950_A_virginicus_var_virginicus
535,6,a1950_A_capillipes,a1950_A_virginicus_var_hirsutior
536,6,a1950_A_capillipes,a1950_A_virginicus_var_glaucopsis
537,6,a1950_A_glomeratus,a1950_A_virginicus_var_virginicus
538,6,a1950_A_glomeratus,a1950_A_virginicus_var_hirsutior
539,6,a1950_A_glomeratus,a1950_A_virginicus_var_glaucopsis
540,6,b1948_A_capillipes,b1948_A_virginicus_var_virginicus
541,6,b1948_A_capillipes,b1948_A_virginicus_var_tenuispatheus
542,6,b1948_A_capillipes,b1948_A_virginicus_var_glaucopsis
543,6,b1948_A_glomeratus,b1948_A_virginicus_var_virginicus
544,6,b1948_A_glomeratus,b1948_A_virginicus_var_tenuispatheus
545,6,b1948_A_glomeratus,b1948_A_virginicus_var_glaucopsis
546,6,a1950_A_virginicus_var_glaucopsis,b1948_A_capillipes
547,6,a1950_A_virginicus_var_hirsutior,b1948_A_capillipes
548,6,a1950_A_virginicus_var_virginicus,b1948_A_capillipes
549,6,b1948_A_virginicus_var_virginicus,a1950_A_capillipes
550,6,b1948_A_virginicus_var_glaucopsis,a1950_A_capillipes
551,6,b1948_A_virginicus_var_virginicus,a1950_A_glomeratus
552,6,b1948_A_virginicus_var_glaucopsis,a1950_A_glomeratus
553,6,a1950_A_virginicus_var_virginicus,b1948_A_glomeratus
554,6,a1950_A_virginicus_var_glaucopsis,b1948_A_glomeratus
555,6,b1948_A_virginicus_var_tenuispatheus,a1950_A_capillipes
556,6,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus
557,6,a1950_A_glomeratus,b1948_A_virginicus_var_glaucopsis
558,6,a1950_A_glomeratus,b1948_A_virginicus_var_virginicus
559,6,a1950_A_virginicus,b1948_A_virginicus_var_tenuispatheus
560,6,a1950_A_capillipes,b1948_A_virginicus_var_tenuispatheus
561,6,b1948_A_glomeratus,a1950_A_virginicus_var_glaucopsis
562,6,b1948_A_capillipes,a1950_A_virginicus_var_glaucopsis
563,6,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_hirsutior
564,6,b1948_A_capillipes,a1950_A_virginicus_var_hirsutior
565,6,b1948_A_glomeratus,a1950_A_virginicus_var_virginicus
566,6,b1948_A_capillipes,a1950_A_virginicus_var_virginicus
567,6,a1950_A_capillipes,b1948_A_virginicus_var_glaucopsis
568,6,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_tenuispatheus
569,6,a1950_A_capillipes,b1948_A_virginicus_var_virginicus
570,6,a1950_A_virginicus_var_hirsutior,b1948_A_glomeratus
571,6,b1948_A_glomeratus,a1950_A_virginicus_var_hirsutior
572,7,a1950_A_glomeratus,a1950_A_capillipes
573,7,a1950_A_virginicus,a1950_A_capillipes
574,7,a1950_A_capillipes,a1950_A_glomeratus
575,7,a1950_A_virginicus,a1950_A_glomeratus
576,7,a1950_A_capillipes,a1950_A_virginicus
577,7,a1950_A_glomeratus,a1950_A_virginicus
578,7,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_glaucopsis
579,7,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
580,7,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
581,7,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
582,7,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
583,7,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_virginicus
584,7,b1948_A_glomeratus,b1948_A_capillipes
585,7,b1948_A_virginicus,b1948_A_capillipes
586,7,b1948_A_capillipes,b1948_A_glomeratus
587,7,b1948_A_virginicus,b1948_A_glomeratus
588,7,b1948_A_capillipes,b1948_A_virginicus
589,7,b1948_A_glomeratus,b1948_A_virginicus
590,7,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_glaucopsis
591,7,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
592,7,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
593,7,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
594,7,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
595,7,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_virginicus
596,7,b1948_A_virginicus_var_glaucopsis,b1948_A_glomeratus
597,7,b1948_A_virginicus_var_tenuispatheus,b1948_A_glomeratus
598,7,b1948_A_virginicus_var_virginicus,b1948_A_glomeratus
599,7,b1948_A_virginicus_var_glaucopsis,b1948_A_capillipes
600,7,b1948_A_virginicus_var_tenuispatheus,b1948_A_capillipes
601,7,b1948_A_virginicus_var_virginicus,b1948_A_capillipes
602,7,a1950_A_virginicus_var_glaucopsis,a1950_A_glomeratus
603,7,a1950_A_virginicus_var_hirsutior,a1950_A_glomeratus
604,7,a1950_A_virginicus_var_virginicus,a1950_A_glomeratus
605,7,a1950_A_virginicus_var_glaucopsis,a1950_A_capillipes
606,7,a1950_A_virginicus_var_hirsutior,a1950_A_capillipes
607,7,a1950_A_virginicus_var_virginicus,a1950_A_capillipes
608,7,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_glaucopsis
609,7,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
610,7,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
611,7,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_virginicus
612,7,a1950_A_glomeratus,b1948_A_capillipes
613,7,a1950_A_virginicus,b1948_A_capillipes
614,7,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
615,7,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
616,7,a1950_A_capillipes,b1948_A_virginicus
617,7,a1950_A_capillipes,b1948_A_glomeratus
618,7,b1948_A_glomeratus,a1950_A_capillipes
619,7,b1948_A_virginicus,a1950_A_capillipes
620,7,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_glaucopsis
621,7,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_virginicus
622,7,b1948_A_capillipes,a1950_A_virginicus
623,7,b1948_A_capillipes,a1950_A_glomeratus
624,7,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
625,7,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
626,7,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
627,7,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
628,7,a1950_A_capillipes,a1950_A_virginicus_var_virginicus
629,7,a1950_A_capillipes,a1950_A_virginicus_var_hirsutior
630,7,a1950_A_capillipes,a1950_A_virginicus_var_glaucopsis
631,7,a1950_A_glomeratus,a1950_A_virginicus_var_virginicus
632,7,a1950_A_glomeratus,a1950_A_virginicus_var_hirsutior
633,7,a1950_A_glomeratus,a1950_A_virginicus_var_glaucopsis
634,7,b1948_A_capillipes,b1948_A_virginicus_var_virginicus
635,7,b1948_A_capillipes,b1948_A_virginicus_var_tenuispatheus
636,7,b1948_A_capillipes,b1948_A_virginicus_var_glaucopsis
637,7,b1948_A_glomeratus,b1948_A_virginicus_var_virginicus
638,7,b1948_A_glomeratus,b1948_A_virginicus_var_tenuispatheus
639,7,b1948_A_glomeratus,b1948_A_virginicus_var_glaucopsis
640,7,a1950_A_virginicus_var_glaucopsis,b1948_A_capillipes
641,7,a1950_A_virginicus_var_hirsutior,b1948_A_capillipes
642,7,a1950_A_virginicus_var_virginicus,b1948_A_capillipes
643,7,b1948_A_virginicus_var_virginicus,a1950_A_capillipes
644,7,b1948_A_virginicus_var_glaucopsis,a1950_A_capillipes
645,7,b1948_A_virginicus_var_virginicus,a1950_A_glomeratus
646,7,b1948_A_virginicus_var_glaucopsis,a1950_A_glomeratus
647,7,a1950_A_virginicus_var_virginicus,b1948_A_glomeratus
648,7,a1950_A_virginicus_var_glaucopsis,b1948_A_glomeratus
649,7,b1948_A_virginicus_var_tenuispatheus,a1950_A_capillipes
650,7,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus
651,7,a1950_A_glomeratus,b1948_A_virginicus_var_glaucopsis
652,7,a1950_A_glomeratus,b1948_A_virginicus_var_virginicus
653,7,a1950_A_virginicus,b1948_A_virginicus_var_tenuispatheus
654,7,a1950_A_capillipes,b1948_A_virginicus_var_tenuispatheus
655,7,b1948_A_glomeratus,a1950_A_virginicus_var_glaucopsis
656,7,b1948_A_capillipes,a1950_A_virginicus_var_glaucopsis
657,7,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_hirsutior
658,7,b1948_A_capillipes,a1950_A_virginicus_var_hirsutior
659,7,b1948_A_glomeratus,a1950_A_virginicus_var_virginicus
660,7,b1948_A_capillipes,a1950_A_virginicus_var_virginicus
661,7,a1950_A_capillipes,b1948_A_virginicus_var_glaucopsis
662,7,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_tenuispatheus
663,7,a1950_A_capillipes,b1948_A_virginicus_var_virginicus
664,7,a1950_A_virginicus_var_hirsutior,b1948_A_glomeratus
665,7,b1948_A_glomeratus,a1950_A_virginicus_var_hirsutior
666,8,a1950_A_glomeratus,a1950_A_capillipes
667,8,a1950_A_virginicus,a1950_A_capillipes
668,8,a1950_A_capillipes,a1950_A_glomeratus
669,8,a1950_A_virginicus,a1950_A_glomeratus
670,8,a1950_A_capillipes,a1950_A_virginicus
671,8,a1950_A_glomeratus,a1950_A_virginicus
672,8,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_glaucopsis
673,8,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
674,8,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
675,8,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
676,8,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
677,8,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_virginicus
678,8,b1948_A_glomeratus,b1948_A_capillipes
679,8,b1948_A_virginicus,b1948_A_capillipes
680,8,b1948_A_capillipes,b1948_A_glomeratus
681,8,b1948_A_virginicus,b1948_A_glomeratus
682,8,b1948_A_capillipes,b1948_A_virginicus
683,8,b1948_A_glomeratus,b1948_A_virginicus
684,8,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_glaucopsis
685,8,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
686,8,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
687,8,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
688,8,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
689,8,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_virginicus
690,8,b1948_A_virginicus_var_glaucopsis,b1948_A_glomeratus
691,8,b1948_A_virginicus_var_tenuispatheus,b1948_A_glomeratus
692,8,b1948_A_virginicus_var_virginicus,b1948_A_glomeratus
693,8,b1948_A_virginicus_var_glaucopsis,b1948_A_capillipes
694,8,b1948_A_virginicus_var_tenuispatheus,b1948_A_capillipes
695,8,b1948_A_virginicus_var_virginicus,b1948_A_capillipes
696,8,a1950_A_virginicus_var_glaucopsis,a1950_A_glomeratus
697,8,a1950_A_virginicus_var_hirsutior,a1950_A_glomeratus
698,8,a1950_A_virginicus_var_virginicus,a1950_A_glomeratus
699,8,a1950_A_virginicus_var_glaucopsis,a1950_A_capillipes
700,8,a1950_A_virginicus_var_hirsutior,a1950_A_capillipes
701,8,a1950_A_virginicus_var_virginicus,a1950_A_capillipes
702,8,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_glaucopsis
703,8,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
704,8,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
705,8,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_virginicus
706,8,a1950_A_glomeratus,b1948_A_capillipes
707,8,a1950_A_virginicus,b1948_A_capillipes
708,8,a1950_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
709,8,a1950_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
710,8,a1950_A_capillipes,b1948_A_virginicus
711,8,a1950_A_capillipes,b1948_A_glomeratus
712,8,b1948_A_glomeratus,a1950_A_capillipes
713,8,b1948_A_virginicus,a1950_A_capillipes
714,8,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_glaucopsis
715,8,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_virginicus
716,8,b1948_A_capillipes,a1950_A_virginicus
717,8,b1948_A_capillipes,a1950_A_glomeratus
718,8,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
719,8,b1948_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
720,8,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
721,8,b1948_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
722,8,a1950_A_capillipes,a1950_A_virginicus_var_virginicus
723,8,a1950_A_capillipes,a1950_A_virginicus_var_hirsutior
724,8,a1950_A_capillipes,a1950_A_virginicus_var_glaucopsis
725,8,a1950_A_glomeratus,a1950_A_virginicus_var_virginicus
726,8,a1950_A_glomeratus,a1950_A_virginicus_var_hirsutior
727,8,a1950_A_glomeratus,a1950_A_virginicus_var_glaucopsis
728,8,b1948_A_capillipes,b1948_A_virginicus_var_virginicus
729,8,b1948_A_capillipes,b1948_A_virginicus_var_tenuispatheus
730,8,b1948_A_capillipes,b1948_A_virginicus_var_glaucopsis
731,8,b1948_A_glomeratus,b1948_A_virginicus_var_virginicus
732,8,b1948_A_glomeratus,b1948_A_virginicus_var_tenuispatheus
733,8,b1948_A_glomeratus,b1948_A_virginicus_var_glaucopsis
734,8,a1950_A_virginicus_var_glaucopsis,b1948_A_capillipes
735,8,a1950_A_virginicus_var_hirsutior,b1948_A_capillipes
736,8,a1950_A_virginicus_var_virginicus,b1948_A_capillipes
737,8,b1948_A_virginicus_var_virginicus,a1950_A_capillipes
738,8,b1948_A_virginicus_var_glaucopsis,a1950_A_capillipes
739,8,b1948_A_virginicus_var_virginicus,a1950_A_glomeratus
740,8,b1948_A_virginicus_var_glaucopsis,a1950_A_glomeratus
741,8,a1950_A_virginicus_var_virginicus,b1948_A_glomeratus
742,8,a1950_A_virginicus_var_glaucopsis,b1948_A_glomeratus
743,8,b1948_A_virginicus_var_tenuispatheus,a1950_A_capillipes
744,8,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus
745,8,a1950_A_glomeratus,b1948_A_virginicus_var_glaucopsis
746,8,a1950_A_glomeratus,b1948_A_virginicus_var_virginicus
747,8,a1950_A_virginicus,b1948_A_virginicus_var_tenuispatheus
748,8,a1950_A_capillipes,b1948_A_virginicus_var_tenuispatheus
749,8,b1948_A_glomeratus,a1950_A_virginicus_var_glaucopsis
750,8,b1948_A_capillipes,a1950_A_virginicus_var_glaucopsis
751,8,b1948_A_virginicus_var_tenuispatheus,a1950_A_virginicus_var_hirsutior
752,8,b1948_A_capillipes,a1950_A_virginicus_var_hirsutior
753,8,b1948_A_glomeratus,a1950_A_virginicus_var_virginicus
754,8,b1948_A_capillipes,a1950_A_virginicus_var_virginicus
755,8,a1950_A_capillipes,b1948_A_virginicus_var_glaucopsis
756,8,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus_var_tenuispatheus
757,8,a1950_A_capillipes,b1948_A_virginicus_var_virginicus
758,8,a1950_A_virginicus_var_hirsutior,b1948_A_virginicus
759,8,b1948_A_virginicus,a1950_A_virginicus_var_hirsutior
760,9,a1950_A_glomeratus,a1950_A_capillipes
761,9,a1950_A_virginicus,a1950_A_capillipes
762,9,a1950_A_capillipes,a1950_A_glomeratus
763,9,a1950_A_virginicus,a1950_A_glomeratus
764,9,a1950_A_capillipes,a1950_A_virginicus
765,9,a1950_A_glomeratus,a1950_A_virginicus
766,9,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_glaucopsis
767,9,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_glaucopsis
768,9,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_hirsutior
769,9,a1950_A_virginicus_var_virginicus,a1950_A_virginicus_var_hirsutior
770,9,a1950_A_virginicus_var_glaucopsis,a1950_A_virginicus_var_virginicus
771,9,a1950_A_virginicus_var_hirsutior,a1950_A_virginicus_var_virginicus
772,9,b1948_A_glomeratus,b1948_A_capillipes
773,9,b1948_A_virginicus,b1948_A_capillipes
774,9,b1948_A_capillipes,b1948_A_glomeratus
775,9,b1948_A_virginicus,b1948_A_glomeratus
776,9,b1948_A_capillipes,b1948_A_virginicus
777,9,b1948_A_glomeratus,b1948_A_virginicus
778,9,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_glaucopsis
779,9,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_glaucopsis
780,9,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_tenuispatheus
781,9,b1948_A_virginicus_var_virginicus,b1948_A_virginicus_var_tenuispatheus
782,9,b1948_A_virginicus_var_glaucopsis,b1948_A_virginicus_var_virginicus
783,9,b1948_A_virginicus_var_tenuispatheus,b1948_A_virginicus_var_virginicus
784,9,b1948_A_virginicus_var_glaucopsis,b1948_A_glomeratus
785,9,b1948_A_virginicus_var_tenuispatheus,b1948_A_glomeratus
786,9,b1948_A_virginicus_var_virginicus,b1948_A_glomeratus
787,9,b1948_A_virginicus_var_glaucopsis,b1948_A_capillipes
788,9,b1948_A_virginicus_var_tenuispatheus,b1948_A_capillipes
789,9,b1948_A_virginicus_var_virginicus,b1948_A_capillipes
790,9,a1950_A_virginicus_var_glaucopsis,a1950_A_glomeratus
791,9,a1950_A_virginicus_var_hirsutior,a1950_A_glomeratus
