,pw,x1,x2
33094,17,cT1_Wagon_not_cT2_BMW,26
33095,17,cT1_SUV_not_cT2_BMW,26
33096,17,cT1_Wagon_not_cT2_BMW,25
33097,17,cT1_SUV_not_cT2_BMW,25
33098,17,cT1_Wagon_not_cT2_BMW,24
33099,17,cT1_SUV_not_cT2_BMW,24
33100,17,cT1_Wagon_not_cT2_BMW,23
33101,17,cT1_SUV_not_cT2_BMW,23
33102,17,cT1_Sedan_Audi_not_cT2_BMW,23
33103,17,cT1_Wagon_not_cT2_BMW,22
33104,17,cT1_SUV_not_cT2_BMW,22
33105,17,cT1_Sedan_Audi_not_cT2_BMW,22
33106,17,cT1_Wagon_not_cT2_BMW,21
33107,17,cT1_SUV_not_cT2_BMW,21
33108,17,cT1_Sedan_Audi_not_cT2_BMW,21
33109,17,cT1_Wagon_not_cT2_BMW,20
33110,17,cT1_SUV_not_cT2_BMW,20
33111,17,cT1_Sedan_Audi_not_cT2_BMW,20
33112,17,cT1_Wagon_not_cT2_BMW,19
33113,17,cT1_SUV_not_cT2_BMW,19
33114,17,cT1_Sedan_Audi_not_cT2_BMW,19
33115,17,cT1_Wagon_not_cT2_BMW,18
33116,17,cT1_SUV_not_cT2_BMW,18
33117,17,cT1_Sedan_Audi_not_cT2_BMW,18
33118,17,cT1_Wagon_not_cT2_BMW,17
33119,17,cT1_Sedan_not_cT2_BMW,17
33120,17,cT1_Sedan_Audi_not_cT2_BMW,17
33121,17,cT1_Wagon_not_cT2_BMW,16
33122,17,cT1_Sedan_not_cT2_BMW,16
33123,17,cT1_Sedan_Audi_not_cT2_BMW,16
33124,17,cT1_Wagon_not_cT2_BMW,15
33125,17,cT1_Sedan_not_cT2_BMW,15
33126,17,cT1_Sedan_Audi_not_cT2_BMW,15
33127,17,cT1_Wagon_not_cT2_BMW,14
33128,17,cT1_Sedan_not_cT2_BMW,14
33129,17,cT1_Sedan_Audi_not_cT2_BMW,14
33130,17,cT1_Wagon_not_cT2_BMW,13
33131,17,cT1_Sedan_not_cT2_BMW,13
33132,17,cT1_Sedan_Audi_not_cT2_BMW,13
33133,17,cT1_Wagon_not_cT2_BMW,12
33134,17,cT1_Sedan_not_cT2_BMW,12
33135,17,cT1_Sedan_Audi_not_cT2_BMW,12
33136,17,cT1_SUV_not_cT2_BMW,11
33137,17,cT1_Sedan_not_cT2_BMW,11
33138,17,cT1_Sedan_Audi_not_cT2_BMW,11
33139,17,cT1_SUV_not_cT2_BMW,10
33140,17,cT1_Sedan_not_cT2_BMW,10
33141,17,cT1_Sedan_Audi_not_cT2_BMW,10
33142,17,cT1_SUV_not_cT2_BMW,9
33143,17,cT1_Sedan_not_cT2_BMW,9
33144,17,cT1_Sedan_Audi_not_cT2_BMW,9
33145,17,cT1_SUV_not_cT2_BMW,8
33146,17,cT1_Sedan_not_cT2_BMW,8
33147,17,cT1_Sedan_Audi_not_cT2_BMW,8
33148,17,cT1_SUV_not_cT2_BMW,7
33149,17,cT1_Sedan_not_cT2_BMW,7
33150,17,cT1_Sedan_Audi_not_cT2_BMW,7
33151,17,cT1_SUV_not_cT2_BMW,6
33152,17,cT1_Sedan_not_cT2_BMW,6
33153,17,cT1_Sedan_Audi_not_cT2_BMW,6
33154,17,cT1_Wagon_not_cT2_BMW,5
33155,17,cT1_SUV_not_cT2_BMW,5
33156,17,cT1_Sedan_not_cT2_BMW,5
33157,17,cT1_Sedan_Audi_not_cT2_BMW,5
33158,17,cT1_Wagon_not_cT2_BMW,4
33159,17,cT1_SUV_not_cT2_BMW,4
33160,17,cT1_Sedan_not_cT2_BMW,4
33161,17,cT1_Sedan_Audi_not_cT2_BMW,4
33162,17,cT1_Wagon_not_cT2_BMW,3
33163,17,cT1_SUV_not_cT2_BMW,3
33164,17,cT1_Sedan_not_cT2_BMW,3
33165,17,cT1_Sedan_Audi_not_cT2_BMW,3
33166,17,cT1_Wagon_not_cT2_BMW,2
33167,17,cT1_SUV_not_cT2_BMW,2
33168,17,cT1_Sedan_not_cT2_BMW,2
33169,17,cT1_Sedan_Audi_not_cT2_BMW,2
33170,17,cT1_Wagon_not_cT2_BMW,1
33171,17,cT1_SUV_not_cT2_BMW,1
33172,17,cT1_Sedan_not_cT2_BMW,1
33173,17,cT1_Sedan_Audi_not_cT2_BMW,1
33174,17,cT1_SUV_not_cT2_SUV_Audi,35
33175,17,cT1_Sedan_not_cT2_SUV_Audi,35
33176,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,35
33177,17,cT1_SUV_not_cT2_SUV_Audi,29
33178,17,cT1_Sedan_not_cT2_SUV_Audi,29
33179,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,29
33180,17,cT1_SUV_not_cT2_SUV_Audi,23
33181,17,cT1_Sedan_not_cT2_SUV_Audi,23
33182,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,23
33183,17,cT1_SUV_not_cT2_SUV_Audi,17
33184,17,cT1_Sedan_not_cT2_SUV_Audi,17
33185,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,17
33186,17,cT1_SUV_not_cT2_SUV_Audi,11
33187,17,cT1_Sedan_not_cT2_SUV_Audi,11
33188,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,11
33189,17,cT1_SUV_not_cT2_SUV_Audi,5
33190,17,cT1_Sedan_not_cT2_SUV_Audi,5
33191,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,5
33192,17,cT1_SUV_not_cT2_Sedan_Audi,33
33193,17,cT1_Sedan_not_cT2_Sedan_Audi,33
33194,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,33
33195,17,cT1_SUV_not_cT2_Sedan_Audi,27
33196,17,cT1_Sedan_not_cT2_Sedan_Audi,27
33197,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,27
33198,17,cT1_SUV_not_cT2_Sedan_Audi,21
33199,17,cT1_Sedan_not_cT2_Sedan_Audi,21
33200,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,21
33201,17,cT1_SUV_not_cT2_Sedan_Audi,15
33202,17,cT1_Sedan_not_cT2_Sedan_Audi,15
33203,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,15
33204,17,cT1_SUV_not_cT2_Sedan_Audi,9
33205,17,cT1_Sedan_not_cT2_Sedan_Audi,9
33206,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,9
33207,17,cT1_SUV_not_cT2_Sedan_Audi,3
33208,17,cT1_Sedan_not_cT2_Sedan_Audi,3
33209,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,3
33210,17,cT1_Wagon_not_cT2_SUV_BMW,31
33211,17,cT1_SUV_not_cT2_SUV_BMW,31
33212,17,cT1_Sedan_not_cT2_SUV_BMW,31
33213,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,31
33214,17,cT1_Wagon_not_cT2_SUV_BMW,25
33215,17,cT1_SUV_not_cT2_SUV_BMW,25
33216,17,cT1_Sedan_not_cT2_SUV_BMW,25
33217,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,25
33218,17,cT1_Wagon_not_cT2_SUV_BMW,19
33219,17,cT1_SUV_not_cT2_SUV_BMW,19
33220,17,cT1_Sedan_not_cT2_SUV_BMW,19
33221,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,19
33222,17,cT1_Wagon_not_cT2_SUV_BMW,13
33223,17,cT1_SUV_not_cT2_SUV_BMW,13
33224,17,cT1_Sedan_not_cT2_SUV_BMW,13
33225,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,13
33226,17,cT1_Wagon_not_cT2_SUV_BMW,7
33227,17,cT1_SUV_not_cT2_SUV_BMW,7
33228,17,cT1_Sedan_not_cT2_SUV_BMW,7
33229,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,7
33230,17,cT1_Wagon_not_cT2_SUV_BMW,1
33231,17,cT1_SUV_not_cT2_SUV_BMW,1
33232,17,cT1_Sedan_not_cT2_SUV_BMW,1
33233,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,1
33234,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,35
33235,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,35
33236,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,34
33237,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,34
33238,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,34
33239,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,33
33240,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,33
33241,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,32
33242,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,32
33243,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,32
33244,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,31
33245,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,31
33246,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,30
33247,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,30
33248,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,30
33249,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,23
33250,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,23
33251,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,22
33252,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,22
33253,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,22
33254,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,21
33255,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,21
33256,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,20
33257,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,20
33258,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,20
33259,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,19
33260,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,19
33261,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,18
33262,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,18
33263,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,18
33264,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,17
33265,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,17
33266,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,16
33267,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,16
33268,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,16
33269,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,15
33270,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,15
33271,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,14
33272,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,14
33273,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,14
33274,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,13
33275,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,13
33276,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,12
33277,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,12
33278,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,12
33279,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,11
33280,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,11
33281,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,10
33282,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,10
33283,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,10
33284,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,9
33285,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,9
33286,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,8
33287,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,8
33288,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,8
33289,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,7
33290,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,7
33291,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,6
33292,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,6
33293,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,6
33294,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,5
33295,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,5
33296,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,4
33297,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,4
33298,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,4
33299,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,3
33300,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,3
33301,17,cT1_Sedan_Audi_not_cT2_SUV_BMW,2
33302,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,2
33303,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,2
33304,17,cT1_Sedan_Audi_not_cT2_Sedan_Audi,1
33305,17,cT1_Sedan_Audi_not_cT2_SUV_Audi,1
33306,17,cT1_SUV_not_cT2_SUV_BMW,35
33307,17,cT1_SUV_not_cT2_Sedan_Audi,35
33308,17,cT1_SUV_not_cT2_SUV_BMW,34
33309,17,cT1_SUV_not_cT2_Sedan_Audi,34
33310,17,cT1_SUV_not_cT2_SUV_Audi,34
33311,17,cT1_SUV_not_cT2_SUV_BMW,33
33312,17,cT1_SUV_not_cT2_SUV_Audi,33
33313,17,cT1_SUV_not_cT2_SUV_BMW,32
33314,17,cT1_SUV_not_cT2_Sedan_Audi,32
33315,17,cT1_SUV_not_cT2_SUV_Audi,32
33316,17,cT1_SUV_not_cT2_Sedan_Audi,31
33317,17,cT1_SUV_not_cT2_SUV_Audi,31
33318,17,cT1_SUV_not_cT2_SUV_BMW,30
33319,17,cT1_SUV_not_cT2_Sedan_Audi,30
33320,17,cT1_SUV_not_cT2_SUV_Audi,30
33321,17,cT1_SUV_not_cT2_SUV_BMW,29
33322,17,cT1_SUV_not_cT2_Sedan_Audi,29
33323,17,cT1_SUV_not_cT2_SUV_BMW,28
33324,17,cT1_SUV_not_cT2_Sedan_Audi,28
33325,17,cT1_SUV_not_cT2_SUV_Audi,28
33326,17,cT1_SUV_not_cT2_SUV_BMW,27
33327,17,cT1_SUV_not_cT2_SUV_Audi,27
33328,17,cT1_SUV_not_cT2_SUV_BMW,26
33329,17,cT1_SUV_not_cT2_Sedan_Audi,26
33330,17,cT1_SUV_not_cT2_SUV_Audi,26
33331,17,cT1_SUV_not_cT2_Sedan_Audi,25
33332,17,cT1_SUV_not_cT2_SUV_Audi,25
33333,17,cT1_SUV_not_cT2_SUV_BMW,24
33334,17,cT1_SUV_not_cT2_Sedan_Audi,24
33335,17,cT1_SUV_not_cT2_SUV_Audi,24
33336,17,cT1_SUV_not_cT2_SUV_BMW,23
33337,17,cT1_SUV_not_cT2_Sedan_Audi,23
33338,17,cT1_SUV_not_cT2_SUV_BMW,22
33339,17,cT1_SUV_not_cT2_Sedan_Audi,22
33340,17,cT1_SUV_not_cT2_SUV_Audi,22
33341,17,cT1_SUV_not_cT2_SUV_BMW,21
33342,17,cT1_SUV_not_cT2_SUV_Audi,21
33343,17,cT1_SUV_not_cT2_SUV_BMW,20
33344,17,cT1_SUV_not_cT2_Sedan_Audi,20
33345,17,cT1_SUV_not_cT2_SUV_Audi,20
33346,17,cT1_SUV_not_cT2_Sedan_Audi,19
33347,17,cT1_SUV_not_cT2_SUV_Audi,19
33348,17,cT1_SUV_not_cT2_SUV_BMW,18
33349,17,cT1_SUV_not_cT2_Sedan_Audi,18
33350,17,cT1_SUV_not_cT2_SUV_Audi,18
33351,17,cT1_SUV_not_cT2_SUV_BMW,11
33352,17,cT1_SUV_not_cT2_Sedan_Audi,11
33353,17,cT1_SUV_not_cT2_SUV_BMW,10
33354,17,cT1_SUV_not_cT2_Sedan_Audi,10
33355,17,cT1_SUV_not_cT2_SUV_Audi,10
33356,17,cT1_SUV_not_cT2_SUV_BMW,9
33357,17,cT1_SUV_not_cT2_SUV_Audi,9
33358,17,cT1_SUV_not_cT2_SUV_BMW,8
33359,17,cT1_SUV_not_cT2_Sedan_Audi,8
33360,17,cT1_SUV_not_cT2_SUV_Audi,8
33361,17,cT1_SUV_not_cT2_Sedan_Audi,7
33362,17,cT1_SUV_not_cT2_SUV_Audi,7
33363,17,cT1_SUV_not_cT2_SUV_BMW,6
33364,17,cT1_SUV_not_cT2_Sedan_Audi,6
33365,17,cT1_SUV_not_cT2_SUV_Audi,6
33366,17,cT1_SUV_not_cT2_SUV_BMW,5
33367,17,cT1_SUV_not_cT2_Sedan_Audi,5
33368,17,cT1_SUV_not_cT2_SUV_BMW,4
33369,17,cT1_SUV_not_cT2_Sedan_Audi,4
33370,17,cT1_SUV_not_cT2_SUV_Audi,4
33371,17,cT1_SUV_not_cT2_SUV_BMW,3
33372,17,cT1_SUV_not_cT2_SUV_Audi,3
33373,17,cT1_SUV_not_cT2_SUV_BMW,2
33374,17,cT1_SUV_not_cT2_Sedan_Audi,2
33375,17,cT1_SUV_not_cT2_SUV_Audi,2
33376,17,cT1_SUV_not_cT2_Sedan_Audi,1
33377,17,cT1_SUV_not_cT2_SUV_Audi,1
33378,17,not_cT1_SUV__cT2_BMW,3
33379,17,not_cT1_Sedan_Audi__cT2_BMW,3
33380,17,not_cT1_SUV__cT2_BMW,4
33381,17,not_cT1_Sedan_Audi__cT2_BMW,4
33382,17,not_cT1_SUV__cT2_BMW,5
33383,17,not_cT1_Sedan_Audi__cT2_BMW,5
33384,17,not_cT1_SUV__cT2_BMW,6
33385,17,not_cT1_Sedan_Audi__cT2_BMW,6
33386,17,not_cT1_SUV__cT2_BMW,9
33387,17,not_cT1_Sedan_Audi__cT2_BMW,9
33388,17,not_cT1_SUV__cT2_BMW,10
33389,17,not_cT1_Sedan_Audi__cT2_BMW,10
33390,17,not_cT1_SUV__cT2_BMW,11
33391,17,not_cT1_Sedan_Audi__cT2_BMW,11
33392,17,not_cT1_Sedan_Audi__cT2_BMW,12
33393,17,not_cT1_Sedan_Audi__cT2_BMW,15
33394,17,not_cT1_Sedan_Audi__cT2_BMW,16
33395,17,not_cT1_Sedan_Audi__cT2_BMW,17
33396,17,not_cT1_SUV__cT2_BMW,18
33397,17,not_cT1_Sedan_Audi__cT2_BMW,18
33398,17,not_cT1_SUV__cT2_BMW,21
33399,17,not_cT1_Sedan_Audi__cT2_BMW,21
33400,17,not_cT1_SUV__cT2_BMW,22
33401,17,not_cT1_Sedan_Audi__cT2_BMW,22
33402,17,not_cT1_SUV__cT2_BMW,23
33403,17,not_cT1_Sedan_Audi__cT2_BMW,23
33404,17,not_cT1_SUV__cT2_BMW,24
33405,17,not_cT1_SUV__cT2_BMW,27
33406,17,not_cT1_SUV__cT2_BMW,28
33407,17,not_cT1_SUV__cT2_BMW,29
33408,17,not_cT1_SUV__cT2_BMW,30
33409,17,not_cT1_Sedan_Audi__cT2_BMW,30
33410,17,not_cT1_SUV__cT2_BMW,33
33411,17,not_cT1_Sedan_Audi__cT2_BMW,33
33412,17,not_cT1_SUV__cT2_BMW,34
33413,17,not_cT1_Sedan_Audi__cT2_BMW,34
33414,17,not_cT1_SUV__cT2_BMW,35
33415,17,not_cT1_Sedan_Audi__cT2_BMW,35
33416,17,not_cT1_SUV__cT2_Audi,1
33417,17,not_cT1_Sedan_Audi__cT2_Audi,1
33418,17,not_cT1_SUV__cT2_Audi,2
33419,17,not_cT1_Sedan_Audi__cT2_Audi,2
33420,17,not_cT1_SUV__cT2_Audi,6
33421,17,not_cT1_Sedan_Audi__cT2_Audi,6
33422,17,not_cT1_SUV__cT2_Audi,7
33423,17,not_cT1_Sedan_Audi__cT2_Audi,7
33424,17,not_cT1_SUV__cT2_Audi,8
33425,17,not_cT1_Sedan_Audi__cT2_Audi,8
33426,17,not_cT1_Sedan_Audi__cT2_Audi,12
33427,17,not_cT1_Sedan_Audi__cT2_Audi,13
33428,17,not_cT1_Sedan_Audi__cT2_Audi,14
33429,17,not_cT1_SUV__cT2_Audi,18
33430,17,not_cT1_Sedan_Audi__cT2_Audi,18
33431,17,not_cT1_SUV__cT2_Audi,19
33432,17,not_cT1_Sedan_Audi__cT2_Audi,19
33433,17,not_cT1_SUV__cT2_Audi,20
33434,17,not_cT1_Sedan_Audi__cT2_Audi,20
33435,17,not_cT1_SUV__cT2_Audi,24
33436,17,not_cT1_SUV__cT2_Audi,25
33437,17,not_cT1_SUV__cT2_Audi,26
33438,17,not_cT1_SUV__cT2_Audi,30
33439,17,not_cT1_Sedan_Audi__cT2_Audi,30
33440,17,not_cT1_SUV__cT2_Audi,31
33441,17,not_cT1_Sedan_Audi__cT2_Audi,31
33442,17,not_cT1_SUV__cT2_Audi,32
33443,17,not_cT1_Sedan_Audi__cT2_Audi,32
33444,17,cT1_Wagon__cT2_BMW,3
33445,17,cT1_Sedan__cT2_BMW,3
33446,17,cT1_Wagon__cT2_BMW,4
33447,17,cT1_Sedan__cT2_BMW,4
33448,17,cT1_Wagon__cT2_BMW,5
33449,17,cT1_Sedan__cT2_BMW,5
33450,17,cT1_Wagon__cT2_BMW,6
33451,17,cT1_Sedan__cT2_BMW,6
33452,17,cT1_Wagon__cT2_BMW,9
33453,17,cT1_Sedan__cT2_BMW,9
33454,17,cT1_Wagon__cT2_BMW,10
33455,17,cT1_Sedan__cT2_BMW,10
33456,17,cT1_Wagon__cT2_BMW,11
33457,17,cT1_Sedan__cT2_BMW,11
33458,17,cT1_Wagon__cT2_BMW,12
33459,17,cT1_SUV__cT2_BMW,12
33460,17,cT1_Sedan__cT2_BMW,12
33461,17,cT1_Wagon__cT2_BMW,15
33462,17,cT1_SUV__cT2_BMW,15
33463,17,cT1_Sedan__cT2_BMW,15
33464,17,cT1_Wagon__cT2_BMW,16
33465,17,cT1_SUV__cT2_BMW,16
33466,17,cT1_Sedan__cT2_BMW,16
33467,17,cT1_Wagon__cT2_BMW,17
33468,17,cT1_SUV__cT2_BMW,17
33469,17,cT1_Sedan__cT2_BMW,17
33470,17,cT1_Wagon__cT2_BMW,18
33471,17,cT1_Sedan__cT2_BMW,18
33472,17,cT1_Wagon__cT2_BMW,21
33473,17,cT1_Sedan__cT2_BMW,21
33474,17,cT1_Wagon__cT2_BMW,22
33475,17,cT1_Sedan__cT2_BMW,22
33476,17,cT1_Wagon__cT2_BMW,23
33477,17,cT1_Sedan__cT2_BMW,23
33478,17,cT1_Wagon__cT2_BMW,24
33479,17,cT1_Sedan__cT2_BMW,24
33480,17,cT1_Sedan_Audi__cT2_BMW,24
33481,17,cT1_Wagon__cT2_BMW,27
33482,17,cT1_Sedan__cT2_BMW,27
33483,17,cT1_Sedan_Audi__cT2_BMW,27
33484,17,cT1_Wagon__cT2_BMW,28
33485,17,cT1_Sedan__cT2_BMW,28
33486,17,cT1_Sedan_Audi__cT2_BMW,28
33487,17,cT1_Wagon__cT2_BMW,29
33488,17,cT1_Sedan__cT2_BMW,29
33489,17,cT1_Sedan_Audi__cT2_BMW,29
33490,17,cT1_Wagon__cT2_BMW,30
33491,17,cT1_Sedan__cT2_BMW,30
33492,17,cT1_Wagon__cT2_BMW,33
33493,17,cT1_Sedan__cT2_BMW,33
33494,17,cT1_Wagon__cT2_BMW,34
33495,17,cT1_Sedan__cT2_BMW,34
33496,17,cT1_Wagon__cT2_BMW,35
33497,17,cT1_Sedan__cT2_BMW,35
33498,17,cT1_Wagon__cT2_Audi,1
33499,17,cT1_Sedan__cT2_Audi,1
33500,17,cT1_Wagon__cT2_Audi,2
33501,17,cT1_Sedan__cT2_Audi,2
33502,17,cT1_Wagon__cT2_Audi,6
33503,17,cT1_Sedan__cT2_Audi,6
33504,17,cT1_Wagon__cT2_Audi,7
33505,17,cT1_Sedan__cT2_Audi,7
33506,17,cT1_Wagon__cT2_Audi,8
33507,17,cT1_Sedan__cT2_Audi,8
33508,17,cT1_Wagon__cT2_Audi,12
33509,17,cT1_SUV__cT2_Audi,12
33510,17,cT1_Sedan__cT2_Audi,12
33511,17,cT1_Wagon__cT2_Audi,13
33512,17,cT1_SUV__cT2_Audi,13
33513,17,cT1_Sedan__cT2_Audi,13
33514,17,cT1_Wagon__cT2_Audi,14
33515,17,cT1_SUV__cT2_Audi,14
33516,17,cT1_Sedan__cT2_Audi,14
33517,17,cT1_Wagon__cT2_Audi,18
33518,17,cT1_Sedan__cT2_Audi,18
33519,17,cT1_Wagon__cT2_Audi,19
33520,17,cT1_Sedan__cT2_Audi,19
33521,17,cT1_Wagon__cT2_Audi,20
33522,17,cT1_Sedan__cT2_Audi,20
33523,17,cT1_Wagon__cT2_Audi,24
33524,17,cT1_Sedan__cT2_Audi,24
33525,17,cT1_Sedan_Audi__cT2_Audi,24
33526,17,cT1_Wagon__cT2_Audi,25
33527,17,cT1_Sedan__cT2_Audi,25
33528,17,cT1_Sedan_Audi__cT2_Audi,25
33529,17,cT1_Wagon__cT2_Audi,26
33530,17,cT1_Sedan__cT2_Audi,26
33531,17,cT1_Sedan_Audi__cT2_Audi,26
33532,17,cT1_Wagon__cT2_Audi,30
33533,17,cT1_Sedan__cT2_Audi,30
33534,17,cT1_Wagon__cT2_Audi,31
33535,17,cT1_Sedan__cT2_Audi,31
33536,17,cT1_Wagon__cT2_Audi,32
33537,17,cT1_Sedan__cT2_Audi,32
33538,17,cT1_Sedan__cT2_SUV_BMW,1
33539,17,cT1_Sedan__cT2_BMW,1
33540,17,cT1_Sedan__cT2_BMW,2
33541,17,cT1_Sedan__cT2_Sedan_Audi,3
33542,17,cT1_Sedan__cT2_Audi,3
33543,17,cT1_Sedan__cT2_Audi,4
33544,17,cT1_Sedan__cT2_SUV_Audi,5
33545,17,cT1_Sedan__cT2_Audi,5
33546,17,cT1_Sedan__cT2_SUV_BMW,7
33547,17,cT1_Sedan__cT2_BMW,7
33548,17,cT1_Sedan__cT2_BMW,8
33549,17,cT1_Sedan__cT2_Sedan_Audi,9
33550,17,cT1_Sedan__cT2_Audi,9
33551,17,cT1_Sedan__cT2_Audi,10
33552,17,cT1_Sedan__cT2_SUV_Audi,11
33553,17,cT1_Sedan__cT2_Audi,11
33554,17,cT1_Sedan__cT2_SUV_BMW,13
33555,17,cT1_Sedan__cT2_BMW,13
33556,17,cT1_Sedan__cT2_BMW,14
33557,17,cT1_Sedan__cT2_Sedan_Audi,15
33558,17,cT1_Sedan__cT2_Audi,15
33559,17,cT1_Sedan__cT2_Audi,16
33560,17,cT1_Sedan__cT2_SUV_Audi,17
33561,17,cT1_Sedan__cT2_Audi,17
33562,17,cT1_Sedan__cT2_SUV_BMW,31
33563,17,cT1_Sedan__cT2_BMW,31
33564,17,cT1_Sedan__cT2_BMW,32
33565,17,cT1_Sedan__cT2_Sedan_Audi,33
33566,17,cT1_Sedan__cT2_Audi,33
33567,17,cT1_Sedan__cT2_Audi,34
33568,17,cT1_Sedan__cT2_SUV_Audi,35
33569,17,cT1_Sedan__cT2_Audi,35
33570,17,cT1_Wagon__cT2_SUV_BMW,1
33571,17,cT1_Wagon__cT2_BMW,1
33572,17,cT1_Wagon__cT2_BMW,2
33573,17,cT1_Wagon__cT2_Audi,3
33574,17,cT1_Wagon__cT2_Audi,4
33575,17,cT1_Wagon__cT2_Audi,5
33576,17,cT1_Wagon__cT2_SUV_BMW,13
33577,17,cT1_Wagon__cT2_BMW,13
33578,17,cT1_Wagon__cT2_BMW,14
33579,17,cT1_Wagon__cT2_Audi,15
33580,17,cT1_Wagon__cT2_Audi,16
33581,17,cT1_Wagon__cT2_Audi,17
33582,17,cT1_Wagon__cT2_SUV_BMW,19
33583,17,cT1_Wagon__cT2_BMW,19
33584,17,cT1_Wagon__cT2_BMW,20
33585,17,cT1_Wagon__cT2_Audi,21
33586,17,cT1_Wagon__cT2_Audi,22
33587,17,cT1_Wagon__cT2_Audi,23
