,pw,x1,x2,x3
33556,31,cT1_Wagon,cT2_BMW,"""><"""
33557,31,cT1_Sedan_not_cT2_Audi,cT2_Sedan_BMW,"""="""
33558,31,cT1_Sedan__cT2_BMW,cT2_Sedan_BMW,"""="""
33559,31,cT1_Wagon_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""="""
33560,31,cT1_Wagon__cT2_Audi,cT2_Wagon_Audi,"""="""
33561,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_SUV_Audi,"""="""
33562,31,cT1_Wagon_not_cT2_BMW,cT1_Wagon_not_cT2_SUV_BMW,"""="""
33563,31,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""="""
33564,31,cT1_Wagon_Audi,cT1_Wagon_not_cT2_SUV_BMW,"""="""
33565,31,cT1_Wagon_BMW,cT1_Wagon__cT2_SUV_BMW,"""="""
33566,31,cT1_Wagon__cT2_BMW,cT1_Wagon__cT2_SUV_BMW,"""="""
33567,31,cT1_SUV_not_cT2_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""="""
33568,31,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Wagon__cT2_SUV_BMW,"""="""
33569,31,cT1_SUV__cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""="""
33570,31,cT1_SUV__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,"""="""
33571,31,cT1_Wagon__cT2_Audi,cT1_Wagon_not_cT2_BMW,"""="""
33572,31,cT1_Wagon_BMW,cT1_Wagon_not_cT2_Audi,"""="""
33573,31,cT1_Wagon__cT2_SUV_BMW,cT1_Wagon_not_cT2_Audi,"""="""
33574,31,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_Audi,"""="""
33575,31,cT1_Wagon_Audi,cT1_Wagon__cT2_Audi,"""="""
33576,31,cT1_SUV__cT2_Sedan_Audi,cT1_SUV_not_cT2_SUV_BMW,"""="""
33577,31,cT1_SUV_not_cT2_BMW,cT1_SUV_not_cT2_SUV_BMW,"""="""
33578,31,cT1_SUV__cT2_Audi,cT1_SUV_not_cT2_SUV_BMW,"""="""
33579,31,cT1_SUV__cT2_BMW,cT1_SUV__cT2_SUV_BMW,"""="""
33580,31,cT1_Wagon_BMW,not_cT1_SUV__cT2_SUV_BMW,"""="""
33581,31,cT1_Wagon_not_cT2_Audi,not_cT1_SUV__cT2_SUV_BMW,"""="""
33582,31,cT1_Wagon__cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,"""="""
33583,31,cT1_Wagon__cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,"""="""
33584,31,cT1_SUV__cT2_Sedan_Audi,cT1_SUV_not_cT2_BMW,"""="""
33585,31,cT1_SUV__cT2_Audi,cT1_SUV_not_cT2_BMW,"""="""
33586,31,cT1_SUV_not_cT2_Audi,cT1_SUV_not_cT2_Sedan_Audi,"""="""
33587,31,cT1_SUV__cT2_SUV_BMW,cT1_SUV_not_cT2_Sedan_Audi,"""="""
33588,31,cT1_SUV__cT2_BMW,cT1_SUV_not_cT2_Sedan_Audi,"""="""
33589,31,cT1_SUV__cT2_Audi,cT1_SUV__cT2_Sedan_Audi,"""="""
33590,31,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_SUV__cT2_Sedan_Audi,"""="""
33591,31,cT1_Sedan__cT2_Sedan_Audi,not_cT1_SUV__cT2_Sedan_Audi,"""="""
33592,31,cT1_SUV__cT2_SUV_BMW,cT1_SUV_not_cT2_Audi,"""="""
33593,31,cT1_SUV__cT2_BMW,cT1_SUV_not_cT2_Audi,"""="""
33594,31,cT1_Sedan_Audi,cT1_Sedan_not_cT2_BMW,"""="""
33595,31,cT1_Sedan__cT2_Audi,cT1_Sedan_not_cT2_BMW,"""="""
33596,31,cT1_Sedan_BMW,cT1_Sedan__cT2_BMW,"""="""
33597,31,cT2_SUV_BMW,not_cT1_Sedan__cT2_BMW,"""="""
33598,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Sedan__cT2_Sedan_Audi,"""="""
33599,31,cT1_SUV_not_cT2_BMW,not_cT1_Sedan__cT2_Sedan_Audi,"""="""
33600,31,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan__cT2_Sedan_Audi,"""="""
33601,31,cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan__cT2_Sedan_Audi,"""="""
33602,31,cT1_SUV__cT2_Audi,not_cT1_Sedan__cT2_Sedan_Audi,"""="""
33603,31,not_cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Sedan__cT2_Sedan_Audi,"""="""
33604,31,cT1_Sedan_BMW,cT1_Sedan_not_cT2_Audi,"""="""
33605,31,cT1_Sedan__cT2_BMW,cT1_Sedan_not_cT2_Audi,"""="""
33606,31,cT1_Sedan_Audi,cT1_Sedan__cT2_Audi,"""="""
33607,31,cT1_SUV_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""="""
33608,31,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""="""
33609,31,cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""="""
33610,31,cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,"""="""
33611,31,cT1_Sedan_not_cT2_Sedan_Audi,cT2_Sedan_BMW,""">"""
33612,31,cT1_Sedan,cT2_Sedan_BMW,""">"""
33613,31,cT1_Automobile,cT2_Sedan_Audi,""">"""
33614,31,cT2_Audi,cT2_Sedan_Audi,""">"""
33615,31,cT2_Automobile,cT2_Sedan_Audi,""">"""
33616,31,cT2_Audi,cT2_Wagon_Audi,""">"""
33617,31,cT1_Sedan_Audi,cT2_SUV_Audi,""">"""
33618,31,cT1_Sedan_not_cT2_BMW,cT2_SUV_Audi,""">"""
33619,31,cT1_Sedan_not_cT2_Sedan_Audi,cT2_SUV_Audi,""">"""
33620,31,cT1_Sedan__cT2_Audi,cT2_SUV_Audi,""">"""
33621,31,cT1_Sedan,cT2_SUV_Audi,""">"""
33622,31,cT1_Automobile,cT2_SUV_Audi,""">"""
33623,31,cT2_Audi,cT2_SUV_Audi,""">"""
33624,31,cT2_Automobile,cT2_SUV_Audi,""">"""
33625,31,cT1_Automobile,cT1_SUV,""">"""
33626,31,cT1_Sedan,cT1_Sedan_BMW,""">"""
33627,31,cT1_Sedan,cT1_Sedan_Audi,""">"""
33628,31,cT1_Automobile,cT1_Sedan_Audi,""">"""
33629,31,cT1_Automobile,cT1_Wagon_not_cT2_SUV_BMW,""">"""
33630,31,cT1_Wagon,cT1_Wagon_not_cT2_SUV_BMW,""">"""
33631,31,cT1_Automobile,cT1_Wagon__cT2_SUV_BMW,""">"""
33632,31,cT1_Wagon,cT1_Wagon__cT2_SUV_BMW,""">"""
33633,31,cT1_SUV,not_cT1_Wagon__cT2_SUV_BMW,""">"""
33634,31,not_cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
33635,31,not_cT1_Sedan__cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
33636,31,cT1_Automobile,not_cT1_Wagon__cT2_SUV_BMW,""">"""
33637,31,cT2_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
33638,31,cT2_Automobile,not_cT1_Wagon__cT2_SUV_BMW,""">"""
33639,31,cT2_SUV_BMW,not_cT1_Wagon__cT2_SUV_BMW,""">"""
33640,31,cT1_Automobile,cT1_Wagon_not_cT2_Audi,""">"""
33641,31,cT1_Wagon,cT1_Wagon_not_cT2_Audi,""">"""
33642,31,cT1_Automobile,cT1_Wagon__cT2_Audi,""">"""
33643,31,cT1_Wagon,cT1_Wagon__cT2_Audi,""">"""
33644,31,cT1_Automobile,not_cT1_Wagon__cT2_Audi,""">"""
33645,31,cT2_Audi,not_cT1_Wagon__cT2_Audi,""">"""
33646,31,cT2_Automobile,not_cT1_Wagon__cT2_Audi,""">"""
33647,31,cT1_Automobile,cT1_SUV_not_cT2_SUV_BMW,""">"""
33648,31,cT1_SUV,cT1_SUV_not_cT2_SUV_BMW,""">"""
33649,31,cT1_Automobile,cT1_SUV__cT2_SUV_BMW,""">"""
33650,31,cT1_SUV,cT1_SUV__cT2_SUV_BMW,""">"""
33651,31,not_cT1_SUV__cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,""">"""
33652,31,cT1_Automobile,not_cT1_SUV__cT2_SUV_BMW,""">"""
33653,31,cT1_Wagon,not_cT1_SUV__cT2_SUV_BMW,""">"""
33654,31,cT2_BMW,not_cT1_SUV__cT2_SUV_BMW,""">"""
33655,31,cT2_Automobile,not_cT1_SUV__cT2_SUV_BMW,""">"""
33656,31,cT2_SUV_BMW,not_cT1_SUV__cT2_SUV_BMW,""">"""
33657,31,cT1_Automobile,cT1_SUV_not_cT2_BMW,""">"""
33658,31,cT1_SUV,cT1_SUV_not_cT2_BMW,""">"""
33659,31,cT1_Automobile,cT1_SUV__cT2_BMW,""">"""
33660,31,cT1_SUV,cT1_SUV__cT2_BMW,""">"""
33661,31,cT1_Automobile,not_cT1_SUV__cT2_BMW,""">"""
33662,31,cT2_BMW,not_cT1_SUV__cT2_BMW,""">"""
33663,31,cT2_Automobile,not_cT1_SUV__cT2_BMW,""">"""
33664,31,cT1_Automobile,cT1_SUV_not_cT2_Sedan_Audi,""">"""
33665,31,cT1_SUV,cT1_SUV_not_cT2_Sedan_Audi,""">"""
33666,31,cT1_Automobile,cT1_SUV__cT2_Sedan_Audi,""">"""
33667,31,cT1_SUV,cT1_SUV__cT2_Sedan_Audi,""">"""
33668,31,cT1_Sedan_not_cT2_BMW,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33669,31,cT1_Sedan__cT2_Audi,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33670,31,not_cT1_SUV__cT2_Audi,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33671,31,cT1_Sedan,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33672,31,cT1_Automobile,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33673,31,cT2_Audi,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33674,31,cT2_Automobile,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33675,31,cT1_Sedan_Audi,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33676,31,cT2_Sedan_Audi,not_cT1_SUV__cT2_Sedan_Audi,""">"""
33677,31,cT1_Automobile,cT1_SUV_not_cT2_Audi,""">"""
33678,31,cT1_SUV,cT1_SUV_not_cT2_Audi,""">"""
33679,31,cT1_Automobile,cT1_SUV__cT2_Audi,""">"""
33680,31,cT1_SUV,cT1_SUV__cT2_Audi,""">"""
33681,31,cT1_Automobile,not_cT1_SUV__cT2_Audi,""">"""
33682,31,cT2_Audi,not_cT1_SUV__cT2_Audi,""">"""
33683,31,cT2_Automobile,not_cT1_SUV__cT2_Audi,""">"""
33684,31,cT1_Sedan,cT1_Sedan_not_cT2_BMW,""">"""
33685,31,cT1_Automobile,cT1_Sedan_not_cT2_BMW,""">"""
33686,31,cT1_Sedan,cT1_Sedan__cT2_BMW,""">"""
33687,31,cT1_Automobile,cT1_Sedan__cT2_BMW,""">"""
33688,31,cT1_Automobile,not_cT1_Sedan__cT2_BMW,""">"""
33689,31,cT2_BMW,not_cT1_Sedan__cT2_BMW,""">"""
33690,31,cT2_Automobile,not_cT1_Sedan__cT2_BMW,""">"""
33691,31,cT1_Sedan,cT1_Sedan_not_cT2_Sedan_Audi,""">"""
33692,31,cT1_Automobile,cT1_Sedan_not_cT2_Sedan_Audi,""">"""
33693,31,cT1_Sedan__cT2_Audi,cT1_Sedan__cT2_Sedan_Audi,""">"""
33694,31,cT1_Sedan,cT1_Sedan__cT2_Sedan_Audi,""">"""
33695,31,cT1_Automobile,cT1_Sedan__cT2_Sedan_Audi,""">"""
33696,31,cT1_Sedan_Audi,cT1_Sedan__cT2_Sedan_Audi,""">"""
33697,31,cT1_SUV,not_cT1_Sedan__cT2_Sedan_Audi,""">"""
33698,31,not_cT1_Sedan__cT2_Audi,not_cT1_Sedan__cT2_Sedan_Audi,""">"""
33699,31,cT1_Automobile,not_cT1_Sedan__cT2_Sedan_Audi,""">"""
33700,31,cT2_Audi,not_cT1_Sedan__cT2_Sedan_Audi,""">"""
33701,31,cT2_Automobile,not_cT1_Sedan__cT2_Sedan_Audi,""">"""
33702,31,cT2_Sedan_Audi,not_cT1_Sedan__cT2_Sedan_Audi,""">"""
33703,31,cT1_Sedan,cT1_Sedan_not_cT2_Audi,""">"""
33704,31,cT1_Automobile,cT1_Sedan_not_cT2_Audi,""">"""
33705,31,cT1_Sedan,cT1_Sedan__cT2_Audi,""">"""
33706,31,cT1_Automobile,cT1_Sedan__cT2_Audi,""">"""
33707,31,cT1_Automobile,not_cT1_Sedan__cT2_Audi,""">"""
33708,31,cT2_Audi,not_cT1_Sedan__cT2_Audi,""">"""
33709,31,cT2_Automobile,not_cT1_Sedan__cT2_Audi,""">"""
33710,31,cT1_Sedan,cT1_Sedan_Audi_not_cT2_Sedan_Audi,""">"""
33711,31,cT1_Automobile,cT1_Sedan_Audi_not_cT2_Sedan_Audi,""">"""
33712,31,cT1_Sedan_Audi,cT1_Sedan_Audi_not_cT2_Sedan_Audi,""">"""
33713,31,cT1_Sedan,cT1_Sedan_Audi__cT2_Sedan_Audi,""">"""
33714,31,cT1_Automobile,cT1_Sedan_Audi__cT2_Sedan_Audi,""">"""
33715,31,cT1_Sedan_Audi,cT1_Sedan_Audi__cT2_Sedan_Audi,""">"""
33716,31,cT1_Automobile,not_cT1_Sedan_Audi__cT2_Sedan_Audi,""">"""
33717,31,cT2_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,""">"""
33718,31,cT2_Automobile,not_cT1_Sedan_Audi__cT2_Sedan_Audi,""">"""
33719,31,cT1_SUV,not_cT1_Sedan_Audi__cT2_Sedan_Audi,""">"""
33720,31,cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_Sedan_Audi,""">"""
33721,31,cT1_Sedan__cT2_Audi,cT2_BMW,"""!"""
33722,31,cT1_Wagon__cT2_Audi,cT2_BMW,"""!"""
33723,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_BMW,"""!"""
33724,31,cT1_SUV_not_cT2_SUV_BMW,cT2_BMW,"""!"""
33725,31,cT1_Wagon_not_cT2_SUV_BMW,cT2_BMW,"""!"""
33726,31,cT1_Sedan_not_cT2_BMW,cT2_BMW,"""!"""
33727,31,cT1_SUV_not_cT2_BMW,cT2_BMW,"""!"""
33728,31,cT1_SUV__cT2_Audi,cT2_BMW,"""!"""
33729,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT2_BMW,"""!"""
33730,31,cT1_Sedan__cT2_Sedan_Audi,cT2_BMW,"""!"""
33731,31,cT1_SUV__cT2_Sedan_Audi,cT2_BMW,"""!"""
33732,31,cT1_Sedan_Audi,cT2_BMW,"""!"""
33733,31,cT1_Wagon__cT2_SUV_BMW,cT2_Audi,"""!"""
33734,31,cT1_Sedan__cT2_BMW,cT2_Audi,"""!"""
33735,31,cT1_SUV_not_cT2_Sedan_Audi,cT2_Audi,"""!"""
33736,31,cT1_Sedan_not_cT2_Audi,cT2_Audi,"""!"""
33737,31,cT1_SUV_not_cT2_Audi,cT2_Audi,"""!"""
33738,31,cT1_Wagon_not_cT2_Audi,cT2_Audi,"""!"""
33739,31,cT1_SUV__cT2_BMW,cT2_Audi,"""!"""
33740,31,cT1_SUV__cT2_SUV_BMW,cT2_Audi,"""!"""
33741,31,cT1_Sedan,cT2_SUV_BMW,"""!"""
33742,31,cT1_Sedan_not_cT2_Sedan_Audi,cT2_SUV_BMW,"""!"""
33743,31,cT1_Sedan__cT2_BMW,cT2_SUV_BMW,"""!"""
33744,31,cT1_Sedan__cT2_Audi,cT2_SUV_BMW,"""!"""
33745,31,cT1_Wagon__cT2_Audi,cT2_SUV_BMW,"""!"""
33746,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_SUV_BMW,"""!"""
33747,31,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
33748,31,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
33749,31,cT1_Sedan_not_cT2_BMW,cT2_SUV_BMW,"""!"""
33750,31,cT1_SUV_not_cT2_BMW,cT2_SUV_BMW,"""!"""
33751,31,cT1_Sedan_not_cT2_Audi,cT2_SUV_BMW,"""!"""
33752,31,cT1_SUV__cT2_Audi,cT2_SUV_BMW,"""!"""
33753,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT2_SUV_BMW,"""!"""
33754,31,cT1_Sedan__cT2_Sedan_Audi,cT2_SUV_BMW,"""!"""
33755,31,cT1_SUV__cT2_Sedan_Audi,cT2_SUV_BMW,"""!"""
33756,31,cT1_Sedan_Audi,cT2_SUV_BMW,"""!"""
33757,31,cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
33758,31,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
33759,31,cT1_Sedan__cT2_Audi,cT2_Sedan_BMW,"""!"""
33760,31,cT1_Wagon__cT2_Audi,cT2_Sedan_BMW,"""!"""
33761,31,cT1_SUV_not_cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
33762,31,cT1_SUV_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
33763,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
33764,31,cT1_Sedan_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
33765,31,cT1_SUV_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
33766,31,cT1_SUV_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
33767,31,cT1_Wagon_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
33768,31,cT1_SUV__cT2_Audi,cT2_Sedan_BMW,"""!"""
33769,31,cT1_SUV__cT2_BMW,cT2_Sedan_BMW,"""!"""
33770,31,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
33771,31,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
33772,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
33773,31,cT1_Sedan__cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
33774,31,cT1_SUV__cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
33775,31,cT1_Sedan_Audi,cT2_Sedan_BMW,"""!"""
33776,31,cT1_SUV,cT2_Sedan_BMW,"""!"""
33777,31,cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
33778,31,cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
33779,31,cT2_BMW,cT2_Sedan_Audi,"""!"""
33780,31,cT1_Wagon,cT2_Sedan_Audi,"""!"""
33781,31,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
33782,31,cT1_Wagon__cT2_Audi,cT2_Sedan_Audi,"""!"""
33783,31,cT1_Sedan__cT2_BMW,cT2_Sedan_Audi,"""!"""
33784,31,cT1_Wagon__cT2_BMW,cT2_Sedan_Audi,"""!"""
33785,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_Sedan_Audi,"""!"""
33786,31,cT1_Sedan_not_cT2_Sedan_Audi,cT2_Sedan_Audi,"""!"""
33787,31,cT1_SUV_not_cT2_Sedan_Audi,cT2_Sedan_Audi,"""!"""
33788,31,cT1_Wagon_not_cT2_BMW,cT2_Sedan_Audi,"""!"""
33789,31,cT1_Sedan_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
33790,31,cT1_SUV_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
33791,31,cT1_Wagon_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
33792,31,cT1_SUV__cT2_BMW,cT2_Sedan_Audi,"""!"""
33793,31,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
33794,31,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
33795,31,cT1_Wagon_Audi,cT2_Sedan_Audi,"""!"""
33796,31,cT1_Sedan_BMW,cT2_Sedan_Audi,"""!"""
33797,31,cT1_Wagon_BMW,cT2_Sedan_Audi,"""!"""
33798,31,cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
33799,31,cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
33800,31,cT1_Sedan_not_cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
33801,31,cT1_Sedan__cT2_Audi,cT2_Wagon_Audi,"""!"""
33802,31,cT1_Sedan__cT2_BMW,cT2_Wagon_Audi,"""!"""
33803,31,cT1_SUV_not_cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
33804,31,cT1_SUV_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
33805,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
33806,31,cT1_Sedan_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
33807,31,cT1_SUV_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
33808,31,cT1_Sedan_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
33809,31,cT1_SUV_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
33810,31,cT1_Wagon_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
33811,31,cT1_SUV__cT2_Audi,cT2_Wagon_Audi,"""!"""
33812,31,cT1_SUV__cT2_BMW,cT2_Wagon_Audi,"""!"""
33813,31,cT1_SUV__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
33814,31,cT1_Wagon__cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
33815,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
33816,31,cT1_Sedan__cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
33817,31,cT1_SUV__cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
33818,31,cT1_Sedan_Audi,cT2_Wagon_Audi,"""!"""
33819,31,cT1_SUV,cT2_Wagon_Audi,"""!"""
33820,31,cT2_SUV_Audi,cT2_Wagon_Audi,"""!"""
33821,31,cT2_Sedan_Audi,cT2_Wagon_Audi,"""!"""
33822,31,cT2_BMW,cT2_SUV_Audi,"""!"""
33823,31,cT1_Wagon,cT2_SUV_Audi,"""!"""
33824,31,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
33825,31,cT1_Wagon__cT2_Audi,cT2_SUV_Audi,"""!"""
33826,31,cT1_Sedan__cT2_BMW,cT2_SUV_Audi,"""!"""
33827,31,cT1_Wagon__cT2_BMW,cT2_SUV_Audi,"""!"""
33828,31,cT1_SUV_not_cT2_Sedan_Audi,cT2_SUV_Audi,"""!"""
33829,31,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
33830,31,cT1_SUV_not_cT2_BMW,cT2_SUV_Audi,"""!"""
33831,31,cT1_Wagon_not_cT2_BMW,cT2_SUV_Audi,"""!"""
33832,31,cT1_Sedan_not_cT2_Audi,cT2_SUV_Audi,"""!"""
33833,31,cT1_SUV_not_cT2_Audi,cT2_SUV_Audi,"""!"""
33834,31,cT1_Wagon_not_cT2_Audi,cT2_SUV_Audi,"""!"""
33835,31,cT1_SUV__cT2_Audi,cT2_SUV_Audi,"""!"""
33836,31,cT1_SUV__cT2_BMW,cT2_SUV_Audi,"""!"""
33837,31,cT1_SUV__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
33838,31,cT1_Wagon__cT2_SUV_BMW,cT2_SUV_Audi,"""!"""
33839,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT2_SUV_Audi,"""!"""
33840,31,cT1_Sedan__cT2_Sedan_Audi,cT2_SUV_Audi,"""!"""
33841,31,cT1_SUV__cT2_Sedan_Audi,cT2_SUV_Audi,"""!"""
33842,31,cT1_Wagon_Audi,cT2_SUV_Audi,"""!"""
33843,31,cT1_Sedan_BMW,cT2_SUV_Audi,"""!"""
33844,31,cT1_SUV,cT2_SUV_Audi,"""!"""
33845,31,cT1_Wagon_BMW,cT2_SUV_Audi,"""!"""
33846,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon,"""!"""
33847,31,cT1_Sedan__cT2_BMW,cT1_Wagon,"""!"""
33848,31,cT1_Sedan__cT2_Audi,cT1_Wagon,"""!"""
33849,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon,"""!"""
33850,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon,"""!"""
33851,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon,"""!"""
33852,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon,"""!"""
33853,31,cT1_SUV_not_cT2_BMW,cT1_Wagon,"""!"""
33854,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon,"""!"""
33855,31,cT1_SUV_not_cT2_Audi,cT1_Wagon,"""!"""
33856,31,cT1_SUV__cT2_Audi,cT1_Wagon,"""!"""
33857,31,cT1_SUV__cT2_BMW,cT1_Wagon,"""!"""
33858,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon,"""!"""
33859,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon,"""!"""
33860,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon,"""!"""
33861,31,cT1_SUV__cT2_Sedan_Audi,cT1_Wagon,"""!"""
33862,31,cT1_Sedan_Audi,cT1_Wagon,"""!"""
33863,31,cT1_SUV,cT1_Wagon,"""!"""
33864,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan,"""!"""
33865,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan,"""!"""
33866,31,cT1_SUV_not_cT2_BMW,cT1_Sedan,"""!"""
33867,31,cT1_SUV_not_cT2_Audi,cT1_Sedan,"""!"""
33868,31,cT1_SUV__cT2_Audi,cT1_Sedan,"""!"""
33869,31,cT1_SUV__cT2_BMW,cT1_Sedan,"""!"""
33870,31,cT1_SUV__cT2_SUV_BMW,cT1_Sedan,"""!"""
33871,31,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan,"""!"""
33872,31,cT1_SUV,cT1_Sedan,"""!"""
33873,31,cT1_Sedan_not_cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
33874,31,cT1_Sedan__cT2_BMW,cT1_Wagon_BMW,"""!"""
33875,31,cT1_Sedan__cT2_Audi,cT1_Wagon_BMW,"""!"""
33876,31,cT1_SUV_not_cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
33877,31,cT1_Sedan_Audi_not_cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
33878,31,cT1_SUV_not_cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
33879,31,cT1_Sedan_not_cT2_BMW,cT1_Wagon_BMW,"""!"""
33880,31,cT1_SUV_not_cT2_BMW,cT1_Wagon_BMW,"""!"""
33881,31,cT1_Sedan_not_cT2_Audi,cT1_Wagon_BMW,"""!"""
33882,31,cT1_SUV_not_cT2_Audi,cT1_Wagon_BMW,"""!"""
33883,31,cT1_SUV__cT2_Audi,cT1_Wagon_BMW,"""!"""
33884,31,cT1_SUV__cT2_BMW,cT1_Wagon_BMW,"""!"""
33885,31,cT1_SUV__cT2_SUV_BMW,cT1_Wagon_BMW,"""!"""
33886,31,cT1_Sedan_Audi__cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
33887,31,cT1_Sedan__cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
