,pw,x1,x2,x3
509,17,cCEN_South,cNDC_Southwest,"""><"""
510,18,cCEN_Northeast,cNDC_USA,"""<"""
511,18,cCEN_Midwest,cNDC_USA,"""<"""
512,18,cCEN_Midwest,cNDC_Midwest,"""="""
513,18,cCEN_USA,cNDC_West,""">"""
514,18,cCEN_USA,cNDC_Southeast,""">"""
515,18,cCEN_USA,cNDC_Midwest,""">"""
516,18,cCEN_South,cNDC_Southeast,""">"""
517,18,cCEN_West,cNDC_Northeast,"""!"""
518,18,cCEN_West,cNDC_Southeast,"""!"""
519,18,cCEN_West,cNDC_Midwest,"""!"""
520,18,cCEN_Northeast,cNDC_West,"""!"""
521,18,cCEN_Northeast,cNDC_Southeast,"""!"""
522,18,cCEN_Northeast,cNDC_Midwest,"""!"""
523,18,cCEN_Northeast,cNDC_Southwest,"""!"""
524,18,cCEN_Midwest,cNDC_Northeast,"""!"""
525,18,cCEN_Midwest,cNDC_West,"""!"""
526,18,cCEN_Midwest,cNDC_Southeast,"""!"""
527,18,cCEN_Midwest,cNDC_Southwest,"""!"""
528,18,cCEN_South,cNDC_West,"""!"""
529,18,cCEN_South,cNDC_Midwest,"""!"""
530,18,cCEN_Northeast,cNDC_Northeast,"""<"""
531,18,cCEN_South,cNDC_USA,"""<"""
532,18,cCEN_USA,cNDC_Southwest,""">"""
533,18,cCEN_West,cNDC_West,""">"""
534,18,cCEN_USA,cNDC_Northeast,"""><"""
535,18,cCEN_USA,cNDC_USA,"""><"""
536,18,cCEN_West,cNDC_USA,"""><"""
537,18,cCEN_West,cNDC_Southwest,"""><"""
538,18,cCEN_South,cNDC_Southwest,"""><"""
539,18,cCEN_South,cNDC_Northeast,"""!"""
540,19,cCEN_Northeast,cNDC_USA,"""<"""
541,19,cCEN_Midwest,cNDC_USA,"""<"""
542,19,cCEN_Midwest,cNDC_Midwest,"""="""
543,19,cCEN_USA,cNDC_West,""">"""
544,19,cCEN_USA,cNDC_Southeast,""">"""
545,19,cCEN_USA,cNDC_Midwest,""">"""
546,19,cCEN_South,cNDC_Southeast,""">"""
547,19,cCEN_West,cNDC_Northeast,"""!"""
548,19,cCEN_West,cNDC_Southeast,"""!"""
549,19,cCEN_West,cNDC_Midwest,"""!"""
550,19,cCEN_Northeast,cNDC_West,"""!"""
551,19,cCEN_Northeast,cNDC_Southeast,"""!"""
552,19,cCEN_Northeast,cNDC_Midwest,"""!"""
553,19,cCEN_Northeast,cNDC_Southwest,"""!"""
554,19,cCEN_Midwest,cNDC_Northeast,"""!"""
555,19,cCEN_Midwest,cNDC_West,"""!"""
556,19,cCEN_Midwest,cNDC_Southeast,"""!"""
557,19,cCEN_Midwest,cNDC_Southwest,"""!"""
558,19,cCEN_South,cNDC_West,"""!"""
559,19,cCEN_South,cNDC_Midwest,"""!"""
560,19,cCEN_Northeast,cNDC_Northeast,"""<"""
561,19,cCEN_USA,cNDC_Southwest,""">"""
562,19,cCEN_West,cNDC_West,""">"""
563,19,cCEN_USA,cNDC_Northeast,"""><"""
564,19,cCEN_USA,cNDC_USA,"""><"""
565,19,cCEN_West,cNDC_USA,"""><"""
566,19,cCEN_West,cNDC_Southwest,"""><"""
567,19,cCEN_South,cNDC_USA,"""><"""
568,19,cCEN_South,cNDC_Southwest,"""><"""
569,19,cCEN_South,cNDC_Northeast,"""!"""
570,20,cCEN_Northeast,cNDC_USA,"""<"""
571,20,cCEN_Midwest,cNDC_USA,"""<"""
572,20,cCEN_Midwest,cNDC_Midwest,"""="""
573,20,cCEN_USA,cNDC_West,""">"""
574,20,cCEN_USA,cNDC_Southeast,""">"""
575,20,cCEN_USA,cNDC_Midwest,""">"""
576,20,cCEN_South,cNDC_Southeast,""">"""
577,20,cCEN_West,cNDC_Northeast,"""!"""
578,20,cCEN_West,cNDC_Southeast,"""!"""
579,20,cCEN_West,cNDC_Midwest,"""!"""
580,20,cCEN_Northeast,cNDC_West,"""!"""
581,20,cCEN_Northeast,cNDC_Southeast,"""!"""
582,20,cCEN_Northeast,cNDC_Midwest,"""!"""
583,20,cCEN_Northeast,cNDC_Southwest,"""!"""
584,20,cCEN_Midwest,cNDC_Northeast,"""!"""
585,20,cCEN_Midwest,cNDC_West,"""!"""
586,20,cCEN_Midwest,cNDC_Southeast,"""!"""
587,20,cCEN_Midwest,cNDC_Southwest,"""!"""
588,20,cCEN_South,cNDC_West,"""!"""
589,20,cCEN_South,cNDC_Midwest,"""!"""
590,20,cCEN_Northeast,cNDC_Northeast,"""<"""
591,20,cCEN_South,cNDC_USA,"""<"""
592,20,cCEN_USA,cNDC_Southwest,""">"""
593,20,cCEN_West,cNDC_West,""">"""
594,20,cCEN_USA,cNDC_Northeast,"""><"""
595,20,cCEN_USA,cNDC_USA,"""><"""
596,20,cCEN_West,cNDC_USA,"""><"""
597,20,cCEN_West,cNDC_Southwest,"""><"""
598,20,cCEN_South,cNDC_Northeast,"""><"""
599,20,cCEN_South,cNDC_Southwest,"""><"""
600,21,cCEN_Northeast,cNDC_USA,"""<"""
601,21,cCEN_Midwest,cNDC_USA,"""<"""
602,21,cCEN_Midwest,cNDC_Midwest,"""="""
603,21,cCEN_USA,cNDC_West,""">"""
604,21,cCEN_USA,cNDC_Southeast,""">"""
605,21,cCEN_USA,cNDC_Midwest,""">"""
606,21,cCEN_South,cNDC_Southeast,""">"""
607,21,cCEN_West,cNDC_Northeast,"""!"""
608,21,cCEN_West,cNDC_Southeast,"""!"""
609,21,cCEN_West,cNDC_Midwest,"""!"""
610,21,cCEN_Northeast,cNDC_West,"""!"""
611,21,cCEN_Northeast,cNDC_Southeast,"""!"""
612,21,cCEN_Northeast,cNDC_Midwest,"""!"""
613,21,cCEN_Northeast,cNDC_Southwest,"""!"""
614,21,cCEN_Midwest,cNDC_Northeast,"""!"""
615,21,cCEN_Midwest,cNDC_West,"""!"""
616,21,cCEN_Midwest,cNDC_Southeast,"""!"""
617,21,cCEN_Midwest,cNDC_Southwest,"""!"""
618,21,cCEN_South,cNDC_West,"""!"""
619,21,cCEN_South,cNDC_Midwest,"""!"""
620,21,cCEN_Northeast,cNDC_Northeast,"""<"""
621,21,cCEN_USA,cNDC_Southwest,""">"""
622,21,cCEN_West,cNDC_West,""">"""
623,21,cCEN_USA,cNDC_Northeast,"""><"""
624,21,cCEN_USA,cNDC_USA,"""><"""
625,21,cCEN_West,cNDC_USA,"""><"""
626,21,cCEN_West,cNDC_Southwest,"""><"""
627,21,cCEN_South,cNDC_Northeast,"""><"""
628,21,cCEN_South,cNDC_USA,"""><"""
629,21,cCEN_South,cNDC_Southwest,"""><"""
630,22,cCEN_Northeast,cNDC_USA,"""<"""
631,22,cCEN_Midwest,cNDC_USA,"""<"""
632,22,cCEN_Midwest,cNDC_Midwest,"""="""
633,22,cCEN_USA,cNDC_West,""">"""
634,22,cCEN_USA,cNDC_Southeast,""">"""
635,22,cCEN_USA,cNDC_Midwest,""">"""
636,22,cCEN_South,cNDC_Southeast,""">"""
637,22,cCEN_West,cNDC_Northeast,"""!"""
638,22,cCEN_West,cNDC_Southeast,"""!"""
639,22,cCEN_West,cNDC_Midwest,"""!"""
640,22,cCEN_Northeast,cNDC_West,"""!"""
641,22,cCEN_Northeast,cNDC_Southeast,"""!"""
642,22,cCEN_Northeast,cNDC_Midwest,"""!"""
643,22,cCEN_Northeast,cNDC_Southwest,"""!"""
644,22,cCEN_Midwest,cNDC_Northeast,"""!"""
645,22,cCEN_Midwest,cNDC_West,"""!"""
646,22,cCEN_Midwest,cNDC_Southeast,"""!"""
647,22,cCEN_Midwest,cNDC_Southwest,"""!"""
648,22,cCEN_South,cNDC_West,"""!"""
649,22,cCEN_South,cNDC_Midwest,"""!"""
650,22,cCEN_West,cNDC_USA,"""<"""
651,22,cCEN_Northeast,cNDC_Northeast,"""<"""
652,22,cCEN_USA,cNDC_Northeast,""">"""
653,22,cCEN_West,cNDC_West,""">"""
654,22,cCEN_USA,cNDC_USA,"""><"""
655,22,cCEN_USA,cNDC_Southwest,"""><"""
656,22,cCEN_West,cNDC_Southwest,"""><"""
657,22,cCEN_South,cNDC_Northeast,"""><"""
658,22,cCEN_South,cNDC_USA,"""><"""
659,22,cCEN_South,cNDC_Southwest,"""><"""
660,23,cCEN_Northeast,cNDC_USA,"""<"""
661,23,cCEN_Midwest,cNDC_USA,"""<"""
662,23,cCEN_Midwest,cNDC_Midwest,"""="""
663,23,cCEN_USA,cNDC_West,""">"""
664,23,cCEN_USA,cNDC_Southeast,""">"""
665,23,cCEN_USA,cNDC_Midwest,""">"""
666,23,cCEN_South,cNDC_Southeast,""">"""
667,23,cCEN_West,cNDC_Northeast,"""!"""
668,23,cCEN_West,cNDC_Southeast,"""!"""
669,23,cCEN_West,cNDC_Midwest,"""!"""
670,23,cCEN_Northeast,cNDC_West,"""!"""
671,23,cCEN_Northeast,cNDC_Southeast,"""!"""
672,23,cCEN_Northeast,cNDC_Midwest,"""!"""
673,23,cCEN_Northeast,cNDC_Southwest,"""!"""
674,23,cCEN_Midwest,cNDC_Northeast,"""!"""
675,23,cCEN_Midwest,cNDC_West,"""!"""
676,23,cCEN_Midwest,cNDC_Southeast,"""!"""
677,23,cCEN_Midwest,cNDC_Southwest,"""!"""
678,23,cCEN_South,cNDC_West,"""!"""
679,23,cCEN_South,cNDC_Midwest,"""!"""
680,23,cCEN_West,cNDC_USA,"""<"""
681,23,cCEN_Northeast,cNDC_Northeast,"""<"""
682,23,cCEN_West,cNDC_West,""">"""
683,23,cCEN_USA,cNDC_Northeast,"""><"""
684,23,cCEN_USA,cNDC_USA,"""><"""
685,23,cCEN_USA,cNDC_Southwest,"""><"""
686,23,cCEN_West,cNDC_Southwest,"""><"""
687,23,cCEN_South,cNDC_USA,"""><"""
688,23,cCEN_South,cNDC_Southwest,"""><"""
689,23,cCEN_South,cNDC_Northeast,"""!"""
690,24,cCEN_Northeast,cNDC_USA,"""<"""
691,24,cCEN_Midwest,cNDC_USA,"""<"""
692,24,cCEN_Midwest,cNDC_Midwest,"""="""
693,24,cCEN_USA,cNDC_West,""">"""
694,24,cCEN_USA,cNDC_Southeast,""">"""
695,24,cCEN_USA,cNDC_Midwest,""">"""
696,24,cCEN_South,cNDC_Southeast,""">"""
697,24,cCEN_West,cNDC_Northeast,"""!"""
698,24,cCEN_West,cNDC_Southeast,"""!"""
699,24,cCEN_West,cNDC_Midwest,"""!"""
700,24,cCEN_Northeast,cNDC_West,"""!"""
701,24,cCEN_Northeast,cNDC_Southeast,"""!"""
702,24,cCEN_Northeast,cNDC_Midwest,"""!"""
703,24,cCEN_Northeast,cNDC_Southwest,"""!"""
704,24,cCEN_Midwest,cNDC_Northeast,"""!"""
705,24,cCEN_Midwest,cNDC_West,"""!"""
706,24,cCEN_Midwest,cNDC_Southeast,"""!"""
707,24,cCEN_Midwest,cNDC_Southwest,"""!"""
708,24,cCEN_South,cNDC_West,"""!"""
709,24,cCEN_South,cNDC_Midwest,"""!"""
710,24,cCEN_West,cNDC_USA,"""<"""
711,24,cCEN_Northeast,cNDC_Northeast,"""<"""
712,24,cCEN_West,cNDC_West,""">"""
713,24,cCEN_USA,cNDC_Northeast,"""><"""
714,24,cCEN_USA,cNDC_USA,"""><"""
715,24,cCEN_USA,cNDC_Southwest,"""><"""
716,24,cCEN_West,cNDC_Southwest,"""><"""
717,24,cCEN_South,cNDC_Northeast,"""><"""
718,24,cCEN_South,cNDC_USA,"""><"""
719,24,cCEN_South,cNDC_Southwest,"""><"""
720,25,cCEN_Northeast,cNDC_USA,"""<"""
721,25,cCEN_Midwest,cNDC_USA,"""<"""
722,25,cCEN_Midwest,cNDC_Midwest,"""="""
723,25,cCEN_USA,cNDC_West,""">"""
724,25,cCEN_USA,cNDC_Southeast,""">"""
725,25,cCEN_USA,cNDC_Midwest,""">"""
726,25,cCEN_South,cNDC_Southeast,""">"""
727,25,cCEN_West,cNDC_Northeast,"""!"""
728,25,cCEN_West,cNDC_Southeast,"""!"""
729,25,cCEN_West,cNDC_Midwest,"""!"""
730,25,cCEN_Northeast,cNDC_West,"""!"""
731,25,cCEN_Northeast,cNDC_Southeast,"""!"""
732,25,cCEN_Northeast,cNDC_Midwest,"""!"""
733,25,cCEN_Northeast,cNDC_Southwest,"""!"""
734,25,cCEN_Midwest,cNDC_Northeast,"""!"""
735,25,cCEN_Midwest,cNDC_West,"""!"""
736,25,cCEN_Midwest,cNDC_Southeast,"""!"""
737,25,cCEN_Midwest,cNDC_Southwest,"""!"""
738,25,cCEN_South,cNDC_West,"""!"""
739,25,cCEN_South,cNDC_Midwest,"""!"""
740,25,cCEN_Northeast,cNDC_Northeast,"""<"""
741,25,cCEN_South,cNDC_USA,"""<"""
742,25,cCEN_USA,cNDC_Northeast,""">"""
743,25,cCEN_West,cNDC_West,""">"""
744,25,cCEN_USA,cNDC_USA,"""><"""
745,25,cCEN_USA,cNDC_Southwest,"""><"""
746,25,cCEN_West,cNDC_USA,"""><"""
747,25,cCEN_West,cNDC_Southwest,"""><"""
748,25,cCEN_South,cNDC_Northeast,"""><"""
749,25,cCEN_South,cNDC_Southwest,"""><"""
750,26,cCEN_Northeast,cNDC_USA,"""<"""
751,26,cCEN_Midwest,cNDC_USA,"""<"""
752,26,cCEN_Midwest,cNDC_Midwest,"""="""
753,26,cCEN_USA,cNDC_West,""">"""
754,26,cCEN_USA,cNDC_Southeast,""">"""
755,26,cCEN_USA,cNDC_Midwest,""">"""
756,26,cCEN_South,cNDC_Southeast,""">"""
757,26,cCEN_West,cNDC_Northeast,"""!"""
758,26,cCEN_West,cNDC_Southeast,"""!"""
759,26,cCEN_West,cNDC_Midwest,"""!"""
760,26,cCEN_Northeast,cNDC_West,"""!"""
761,26,cCEN_Northeast,cNDC_Southeast,"""!"""
762,26,cCEN_Northeast,cNDC_Midwest,"""!"""
763,26,cCEN_Northeast,cNDC_Southwest,"""!"""
764,26,cCEN_Midwest,cNDC_Northeast,"""!"""
765,26,cCEN_Midwest,cNDC_West,"""!"""
766,26,cCEN_Midwest,cNDC_Southeast,"""!"""
767,26,cCEN_Midwest,cNDC_Southwest,"""!"""
768,26,cCEN_South,cNDC_West,"""!"""
769,26,cCEN_South,cNDC_Midwest,"""!"""
770,26,cCEN_Northeast,cNDC_Northeast,"""<"""
771,26,cCEN_USA,cNDC_Northeast,""">"""
772,26,cCEN_West,cNDC_West,""">"""
773,26,cCEN_USA,cNDC_USA,"""><"""
774,26,cCEN_USA,cNDC_Southwest,"""><"""
775,26,cCEN_West,cNDC_USA,"""><"""
776,26,cCEN_West,cNDC_Southwest,"""><"""
777,26,cCEN_South,cNDC_Northeast,"""><"""
778,26,cCEN_South,cNDC_USA,"""><"""
779,26,cCEN_South,cNDC_Southwest,"""><"""
780,27,cCEN_Northeast,cNDC_USA,"""<"""
781,27,cCEN_Midwest,cNDC_USA,"""<"""
782,27,cCEN_Midwest,cNDC_Midwest,"""="""
783,27,cCEN_USA,cNDC_West,""">"""
784,27,cCEN_USA,cNDC_Southeast,""">"""
785,27,cCEN_USA,cNDC_Midwest,""">"""
786,27,cCEN_South,cNDC_Southeast,""">"""
787,27,cCEN_West,cNDC_Northeast,"""!"""
788,27,cCEN_West,cNDC_Southeast,"""!"""
789,27,cCEN_West,cNDC_Midwest,"""!"""
790,27,cCEN_Northeast,cNDC_West,"""!"""
791,27,cCEN_Northeast,cNDC_Southeast,"""!"""
792,27,cCEN_Northeast,cNDC_Midwest,"""!"""
793,27,cCEN_Northeast,cNDC_Southwest,"""!"""
794,27,cCEN_Midwest,cNDC_Northeast,"""!"""
795,27,cCEN_Midwest,cNDC_West,"""!"""
796,27,cCEN_Midwest,cNDC_Southeast,"""!"""
797,27,cCEN_Midwest,cNDC_Southwest,"""!"""
798,27,cCEN_South,cNDC_West,"""!"""
799,27,cCEN_South,cNDC_Midwest,"""!"""
800,27,cCEN_Northeast,cNDC_Northeast,"""<"""
801,27,cCEN_South,cNDC_USA,"""<"""
802,27,cCEN_West,cNDC_West,""">"""
803,27,cCEN_USA,cNDC_Northeast,"""><"""
804,27,cCEN_USA,cNDC_USA,"""><"""
805,27,cCEN_USA,cNDC_Southwest,"""><"""
806,27,cCEN_West,cNDC_USA,"""><"""
807,27,cCEN_West,cNDC_Southwest,"""><"""
808,27,cCEN_South,cNDC_Southwest,"""><"""
809,27,cCEN_South,cNDC_Northeast,"""!"""
810,28,cCEN_Northeast,cNDC_USA,"""<"""
811,28,cCEN_Midwest,cNDC_USA,"""<"""
812,28,cCEN_Midwest,cNDC_Midwest,"""="""
813,28,cCEN_USA,cNDC_West,""">"""
814,28,cCEN_USA,cNDC_Southeast,""">"""
815,28,cCEN_USA,cNDC_Midwest,""">"""
816,28,cCEN_South,cNDC_Southeast,""">"""
817,28,cCEN_West,cNDC_Northeast,"""!"""
818,28,cCEN_West,cNDC_Southeast,"""!"""
819,28,cCEN_West,cNDC_Midwest,"""!"""
820,28,cCEN_Northeast,cNDC_West,"""!"""
821,28,cCEN_Northeast,cNDC_Southeast,"""!"""
822,28,cCEN_Northeast,cNDC_Midwest,"""!"""
823,28,cCEN_Northeast,cNDC_Southwest,"""!"""
824,28,cCEN_Midwest,cNDC_Northeast,"""!"""
825,28,cCEN_Midwest,cNDC_West,"""!"""
826,28,cCEN_Midwest,cNDC_Southeast,"""!"""
827,28,cCEN_Midwest,cNDC_Southwest,"""!"""
828,28,cCEN_South,cNDC_West,"""!"""
829,28,cCEN_South,cNDC_Midwest,"""!"""
830,28,cCEN_Northeast,cNDC_Northeast,"""<"""
831,28,cCEN_West,cNDC_West,""">"""
832,28,cCEN_USA,cNDC_Northeast,"""><"""
833,28,cCEN_USA,cNDC_USA,"""><"""
834,28,cCEN_USA,cNDC_Southwest,"""><"""
835,28,cCEN_West,cNDC_USA,"""><"""
836,28,cCEN_West,cNDC_Southwest,"""><"""
837,28,cCEN_South,cNDC_USA,"""><"""
838,28,cCEN_South,cNDC_Southwest,"""><"""
839,28,cCEN_South,cNDC_Northeast,"""!"""
840,29,cCEN_Northeast,cNDC_USA,"""<"""
841,29,cCEN_Midwest,cNDC_USA,"""<"""
842,29,cCEN_Midwest,cNDC_Midwest,"""="""
843,29,cCEN_USA,cNDC_West,""">"""
844,29,cCEN_USA,cNDC_Southeast,""">"""
845,29,cCEN_USA,cNDC_Midwest,""">"""
846,29,cCEN_South,cNDC_Southeast,""">"""
847,29,cCEN_West,cNDC_Northeast,"""!"""
848,29,cCEN_West,cNDC_Southeast,"""!"""
849,29,cCEN_West,cNDC_Midwest,"""!"""
850,29,cCEN_Northeast,cNDC_West,"""!"""
851,29,cCEN_Northeast,cNDC_Southeast,"""!"""
852,29,cCEN_Northeast,cNDC_Midwest,"""!"""
853,29,cCEN_Northeast,cNDC_Southwest,"""!"""
854,29,cCEN_Midwest,cNDC_Northeast,"""!"""
855,29,cCEN_Midwest,cNDC_West,"""!"""
856,29,cCEN_Midwest,cNDC_Southeast,"""!"""
857,29,cCEN_Midwest,cNDC_Southwest,"""!"""
858,29,cCEN_South,cNDC_West,"""!"""
859,29,cCEN_South,cNDC_Midwest,"""!"""
860,29,cCEN_Northeast,cNDC_Northeast,"""<"""
861,29,cCEN_South,cNDC_USA,"""<"""
862,29,cCEN_West,cNDC_West,""">"""
863,29,cCEN_USA,cNDC_Northeast,"""><"""
864,29,cCEN_USA,cNDC_USA,"""><"""
865,29,cCEN_USA,cNDC_Southwest,"""><"""
866,29,cCEN_West,cNDC_USA,"""><"""
867,29,cCEN_West,cNDC_Southwest,"""><"""
868,29,cCEN_South,cNDC_Northeast,"""><"""
869,29,cCEN_South,cNDC_Southwest,"""><"""
870,30,cCEN_Northeast,cNDC_USA,"""<"""
871,30,cCEN_Midwest,cNDC_USA,"""<"""
872,30,cCEN_Midwest,cNDC_Midwest,"""="""
873,30,cCEN_USA,cNDC_West,""">"""
874,30,cCEN_USA,cNDC_Southeast,""">"""
875,30,cCEN_USA,cNDC_Midwest,""">"""
876,30,cCEN_South,cNDC_Southeast,""">"""
877,30,cCEN_West,cNDC_Northeast,"""!"""
878,30,cCEN_West,cNDC_Southeast,"""!"""
879,30,cCEN_West,cNDC_Midwest,"""!"""
880,30,cCEN_Northeast,cNDC_West,"""!"""
881,30,cCEN_Northeast,cNDC_Southeast,"""!"""
882,30,cCEN_Northeast,cNDC_Midwest,"""!"""
883,30,cCEN_Northeast,cNDC_Southwest,"""!"""
884,30,cCEN_Midwest,cNDC_Northeast,"""!"""
885,30,cCEN_Midwest,cNDC_West,"""!"""
886,30,cCEN_Midwest,cNDC_Southeast,"""!"""
887,30,cCEN_Midwest,cNDC_Southwest,"""!"""
888,30,cCEN_South,cNDC_West,"""!"""
889,30,cCEN_South,cNDC_Midwest,"""!"""
890,30,cCEN_Northeast,cNDC_Northeast,"""<"""
891,30,cCEN_West,cNDC_West,""">"""
892,30,cCEN_USA,cNDC_Northeast,"""><"""
893,30,cCEN_USA,cNDC_USA,"""><"""
894,30,cCEN_USA,cNDC_Southwest,"""><"""
895,30,cCEN_West,cNDC_USA,"""><"""
896,30,cCEN_West,cNDC_Southwest,"""><"""
897,30,cCEN_South,cNDC_Northeast,"""><"""
898,30,cCEN_South,cNDC_USA,"""><"""
899,30,cCEN_South,cNDC_Southwest,"""><"""
