,pw,x1,x2
774,17,"""1_b""","""2_g"""
775,17,"""1_d""","""2_g"""
776,17,"""1_b""","""2_d"""
777,17,"""1_e""","""2_d"""
778,17,"""1_d""","""2_b"""
779,17,"""1_e""","""2_b"""
780,17,"""1_d""","""2_f"""
781,17,"""1_b""","""2_f"""
782,17,"""2_f""","""1_b"""
783,17,"""2_f""","""1_d"""
784,17,"""2_b""","""1_e"""
785,17,"""2_b""","""1_d"""
786,17,"""2_d""","""1_e"""
787,17,"""2_d""","""1_b"""
788,17,"""2_g""","""1_d"""
789,17,"""2_g""","""1_b"""
790,17,"""2_b""","""1_c"""
791,17,"""2_d""","""1_c"""
792,17,"""1_c""","""2_g"""
793,17,"""1_e""","""2_f"""
794,17,"""2_f""","""1_e"""
795,17,"""2_g""","""1_c"""
796,18,"""1_c""","""1_b"""
797,18,"""1_d""","""1_b"""
798,18,"""1_e""","""1_b"""
799,18,"""1_b""","""1_c"""
800,18,"""1_d""","""1_c"""
801,18,"""1_e""","""1_c"""
802,18,"""1_b""","""1_d"""
803,18,"""1_c""","""1_d"""
804,18,"""1_e""","""1_d"""
805,18,"""1_b""","""1_e"""
806,18,"""1_c""","""1_e"""
807,18,"""1_d""","""1_e"""
808,18,"""2_d""","""2_b"""
809,18,"""2_f""","""2_b"""
810,18,"""2_g""","""2_b"""
811,18,"""2_b""","""2_d"""
812,18,"""2_f""","""2_d"""
813,18,"""2_g""","""2_d"""
814,18,"""2_b""","""2_f"""
815,18,"""2_d""","""2_f"""
816,18,"""2_g""","""2_f"""
817,18,"""2_b""","""2_g"""
818,18,"""2_d""","""2_g"""
819,18,"""2_f""","""2_g"""
820,18,"""1_c""","""2_d"""
821,18,"""1_c""","""2_b"""
822,18,"""1_b""","""2_g"""
823,18,"""1_d""","""2_g"""
824,18,"""1_b""","""2_d"""
825,18,"""1_e""","""2_d"""
826,18,"""1_d""","""2_b"""
827,18,"""1_e""","""2_b"""
828,18,"""1_d""","""2_f"""
829,18,"""1_b""","""2_f"""
830,18,"""2_f""","""1_b"""
831,18,"""2_f""","""1_d"""
832,18,"""2_b""","""1_e"""
833,18,"""2_b""","""1_d"""
834,18,"""2_d""","""1_e"""
835,18,"""2_d""","""1_b"""
836,18,"""2_g""","""1_d"""
837,18,"""2_g""","""1_b"""
838,18,"""2_b""","""1_c"""
839,18,"""2_d""","""1_c"""
840,18,"""1_c""","""2_g"""
841,18,"""2_g""","""1_c"""
842,19,"""1_c""","""1_b"""
843,19,"""1_d""","""1_b"""
844,19,"""1_e""","""1_b"""
845,19,"""1_b""","""1_c"""
846,19,"""1_d""","""1_c"""
847,19,"""1_e""","""1_c"""
848,19,"""1_b""","""1_d"""
849,19,"""1_c""","""1_d"""
850,19,"""1_e""","""1_d"""
851,19,"""1_b""","""1_e"""
852,19,"""1_c""","""1_e"""
853,19,"""1_d""","""1_e"""
854,19,"""2_d""","""2_b"""
855,19,"""2_f""","""2_b"""
856,19,"""2_g""","""2_b"""
857,19,"""2_b""","""2_d"""
858,19,"""2_f""","""2_d"""
859,19,"""2_g""","""2_d"""
860,19,"""2_b""","""2_f"""
861,19,"""2_d""","""2_f"""
862,19,"""2_g""","""2_f"""
863,19,"""2_b""","""2_g"""
864,19,"""2_d""","""2_g"""
865,19,"""2_f""","""2_g"""
866,19,"""1_c""","""2_d"""
867,19,"""1_c""","""2_b"""
868,19,"""1_b""","""2_g"""
869,19,"""1_d""","""2_g"""
870,19,"""1_b""","""2_d"""
871,19,"""1_e""","""2_d"""
872,19,"""1_d""","""2_b"""
873,19,"""1_e""","""2_b"""
874,19,"""1_d""","""2_f"""
875,19,"""1_b""","""2_f"""
876,19,"""2_f""","""1_b"""
877,19,"""2_f""","""1_d"""
878,19,"""2_b""","""1_e"""
879,19,"""2_b""","""1_d"""
880,19,"""2_d""","""1_e"""
881,19,"""2_d""","""1_b"""
882,19,"""2_g""","""1_d"""
883,19,"""2_g""","""1_b"""
884,19,"""2_b""","""1_c"""
885,19,"""2_d""","""1_c"""
886,19,"""1_c""","""2_g"""
887,19,"""1_e""","""2_f"""
888,19,"""2_f""","""1_e"""
889,19,"""2_g""","""1_c"""
890,20,"""1_c""","""1_b"""
891,20,"""1_d""","""1_b"""
892,20,"""1_e""","""1_b"""
893,20,"""1_b""","""1_c"""
894,20,"""1_d""","""1_c"""
895,20,"""1_e""","""1_c"""
896,20,"""1_b""","""1_d"""
897,20,"""1_c""","""1_d"""
898,20,"""1_e""","""1_d"""
899,20,"""1_b""","""1_e"""
900,20,"""1_c""","""1_e"""
901,20,"""1_d""","""1_e"""
902,20,"""2_d""","""2_b"""
903,20,"""2_f""","""2_b"""
904,20,"""2_g""","""2_b"""
905,20,"""2_b""","""2_d"""
906,20,"""2_f""","""2_d"""
907,20,"""2_g""","""2_d"""
908,20,"""2_b""","""2_f"""
909,20,"""2_d""","""2_f"""
910,20,"""2_g""","""2_f"""
911,20,"""2_b""","""2_g"""
912,20,"""2_d""","""2_g"""
913,20,"""2_f""","""2_g"""
914,20,"""1_c""","""2_d"""
915,20,"""1_c""","""2_b"""
916,20,"""1_b""","""2_g"""
917,20,"""1_d""","""2_g"""
918,20,"""1_b""","""2_d"""
919,20,"""1_e""","""2_d"""
920,20,"""1_d""","""2_b"""
921,20,"""1_e""","""2_b"""
922,20,"""1_d""","""2_f"""
923,20,"""1_b""","""2_f"""
924,20,"""2_f""","""1_b"""
925,20,"""2_f""","""1_d"""
926,20,"""2_b""","""1_e"""
927,20,"""2_b""","""1_d"""
928,20,"""2_d""","""1_e"""
929,20,"""2_d""","""1_b"""
930,20,"""2_g""","""1_d"""
931,20,"""2_g""","""1_b"""
932,20,"""2_b""","""1_c"""
933,20,"""2_d""","""1_c"""
934,20,"""1_e""","""2_f"""
935,20,"""2_f""","""1_e"""
936,21,"""1_c""","""1_b"""
937,21,"""1_d""","""1_b"""
938,21,"""1_e""","""1_b"""
939,21,"""1_b""","""1_c"""
940,21,"""1_d""","""1_c"""
941,21,"""1_e""","""1_c"""
942,21,"""1_b""","""1_d"""
943,21,"""1_c""","""1_d"""
944,21,"""1_e""","""1_d"""
945,21,"""1_b""","""1_e"""
946,21,"""1_c""","""1_e"""
947,21,"""1_d""","""1_e"""
948,21,"""2_d""","""2_b"""
949,21,"""2_f""","""2_b"""
950,21,"""2_g""","""2_b"""
951,21,"""2_b""","""2_d"""
952,21,"""2_f""","""2_d"""
953,21,"""2_g""","""2_d"""
954,21,"""2_b""","""2_f"""
955,21,"""2_d""","""2_f"""
956,21,"""2_g""","""2_f"""
957,21,"""2_b""","""2_g"""
958,21,"""2_d""","""2_g"""
959,21,"""2_f""","""2_g"""
960,21,"""1_c""","""2_d"""
961,21,"""1_c""","""2_b"""
962,21,"""1_b""","""2_g"""
963,21,"""1_d""","""2_g"""
964,21,"""1_b""","""2_d"""
965,21,"""1_e""","""2_d"""
966,21,"""1_d""","""2_b"""
967,21,"""1_e""","""2_b"""
968,21,"""1_d""","""2_f"""
969,21,"""1_b""","""2_f"""
970,21,"""2_f""","""1_b"""
971,21,"""2_f""","""1_d"""
972,21,"""2_b""","""1_e"""
973,21,"""2_b""","""1_d"""
974,21,"""2_d""","""1_e"""
975,21,"""2_d""","""1_b"""
976,21,"""2_g""","""1_d"""
977,21,"""2_g""","""1_b"""
978,21,"""2_b""","""1_c"""
979,21,"""2_d""","""1_c"""
980,21,"""1_c""","""2_g"""
981,21,"""2_g""","""1_c"""
982,22,"""1_c""","""1_b"""
983,22,"""1_d""","""1_b"""
984,22,"""1_e""","""1_b"""
985,22,"""1_b""","""1_c"""
986,22,"""1_d""","""1_c"""
987,22,"""1_e""","""1_c"""
988,22,"""1_b""","""1_d"""
989,22,"""1_c""","""1_d"""
990,22,"""1_e""","""1_d"""
991,22,"""1_b""","""1_e"""
992,22,"""1_c""","""1_e"""
993,22,"""1_d""","""1_e"""
994,22,"""2_d""","""2_b"""
995,22,"""2_f""","""2_b"""
996,22,"""2_g""","""2_b"""
997,22,"""2_b""","""2_d"""
998,22,"""2_f""","""2_d"""
999,22,"""2_g""","""2_d"""
1000,22,"""2_b""","""2_f"""
1001,22,"""2_d""","""2_f"""
1002,22,"""2_g""","""2_f"""
1003,22,"""2_b""","""2_g"""
1004,22,"""2_d""","""2_g"""
1005,22,"""2_f""","""2_g"""
1006,22,"""1_c""","""2_d"""
1007,22,"""1_c""","""2_b"""
1008,22,"""1_b""","""2_g"""
1009,22,"""1_d""","""2_g"""
1010,22,"""1_b""","""2_d"""
1011,22,"""1_e""","""2_d"""
1012,22,"""1_d""","""2_b"""
1013,22,"""1_e""","""2_b"""
1014,22,"""1_d""","""2_f"""
1015,22,"""1_b""","""2_f"""
1016,22,"""2_f""","""1_b"""
1017,22,"""2_f""","""1_d"""
1018,22,"""2_b""","""1_e"""
1019,22,"""2_b""","""1_d"""
1020,22,"""2_d""","""1_e"""
1021,22,"""2_d""","""1_b"""
1022,22,"""2_g""","""1_d"""
1023,22,"""2_g""","""1_b"""
1024,22,"""2_b""","""1_c"""
1025,22,"""2_d""","""1_c"""
1026,23,"""1_c""","""1_b"""
1027,23,"""1_d""","""1_b"""
1028,23,"""1_e""","""1_b"""
1029,23,"""1_b""","""1_c"""
1030,23,"""1_d""","""1_c"""
1031,23,"""1_e""","""1_c"""
1032,23,"""1_b""","""1_d"""
1033,23,"""1_c""","""1_d"""
1034,23,"""1_e""","""1_d"""
1035,23,"""1_b""","""1_e"""
1036,23,"""1_c""","""1_e"""
1037,23,"""1_d""","""1_e"""
1038,23,"""2_d""","""2_b"""
1039,23,"""2_f""","""2_b"""
1040,23,"""2_g""","""2_b"""
1041,23,"""2_b""","""2_d"""
1042,23,"""2_f""","""2_d"""
1043,23,"""2_g""","""2_d"""
1044,23,"""2_b""","""2_f"""
1045,23,"""2_d""","""2_f"""
1046,23,"""2_g""","""2_f"""
1047,23,"""2_b""","""2_g"""
1048,23,"""2_d""","""2_g"""
1049,23,"""2_f""","""2_g"""
1050,23,"""1_c""","""2_d"""
1051,23,"""1_c""","""2_b"""
1052,23,"""1_b""","""2_g"""
1053,23,"""1_d""","""2_g"""
1054,23,"""1_b""","""2_d"""
1055,23,"""1_e""","""2_d"""
1056,23,"""1_d""","""2_b"""
1057,23,"""1_e""","""2_b"""
1058,23,"""1_d""","""2_f"""
1059,23,"""1_b""","""2_f"""
1060,23,"""2_f""","""1_b"""
1061,23,"""2_f""","""1_d"""
1062,23,"""2_b""","""1_e"""
1063,23,"""2_b""","""1_d"""
1064,23,"""2_d""","""1_e"""
1065,23,"""2_d""","""1_b"""
1066,23,"""2_g""","""1_d"""
1067,23,"""2_g""","""1_b"""
1068,23,"""2_b""","""1_c"""
1069,23,"""2_d""","""1_c"""
1070,23,"""1_c""","""2_g"""
1071,23,"""1_e""","""2_f"""
1072,23,"""2_f""","""1_e"""
1073,23,"""2_g""","""1_c"""
1074,24,"""1_c""","""1_b"""
1075,24,"""1_d""","""1_b"""
1076,24,"""1_e""","""1_b"""
1077,24,"""1_b""","""1_c"""
1078,24,"""1_d""","""1_c"""
1079,24,"""1_e""","""1_c"""
1080,24,"""1_b""","""1_d"""
1081,24,"""1_c""","""1_d"""
1082,24,"""1_e""","""1_d"""
1083,24,"""1_b""","""1_e"""
1084,24,"""1_c""","""1_e"""
1085,24,"""1_d""","""1_e"""
1086,24,"""2_d""","""2_b"""
1087,24,"""2_f""","""2_b"""
1088,24,"""2_g""","""2_b"""
1089,24,"""2_b""","""2_d"""
1090,24,"""2_f""","""2_d"""
1091,24,"""2_g""","""2_d"""
1092,24,"""2_b""","""2_f"""
1093,24,"""2_d""","""2_f"""
1094,24,"""2_g""","""2_f"""
1095,24,"""2_b""","""2_g"""
1096,24,"""2_d""","""2_g"""
1097,24,"""2_f""","""2_g"""
1098,24,"""1_c""","""2_d"""
1099,24,"""1_c""","""2_b"""
1100,24,"""1_b""","""2_g"""
1101,24,"""1_d""","""2_g"""
1102,24,"""1_b""","""2_d"""
1103,24,"""1_e""","""2_d"""
1104,24,"""1_d""","""2_b"""
1105,24,"""1_e""","""2_b"""
1106,24,"""1_d""","""2_f"""
1107,24,"""1_b""","""2_f"""
1108,24,"""2_f""","""1_b"""
1109,24,"""2_f""","""1_d"""
1110,24,"""2_b""","""1_e"""
1111,24,"""2_b""","""1_d"""
1112,24,"""2_d""","""1_e"""
1113,24,"""2_d""","""1_b"""
1114,24,"""2_g""","""1_d"""
1115,24,"""2_g""","""1_b"""
1116,24,"""2_b""","""1_c"""
1117,24,"""2_d""","""1_c"""
1118,24,"""1_c""","""2_g"""
1119,24,"""1_e""","""2_f"""
1120,24,"""2_f""","""1_e"""
1121,24,"""2_g""","""1_c"""
1122,25,"""1_c""","""1_b"""
1123,25,"""1_d""","""1_b"""
1124,25,"""1_e""","""1_b"""
1125,25,"""1_b""","""1_c"""
1126,25,"""1_d""","""1_c"""
1127,25,"""1_e""","""1_c"""
1128,25,"""1_b""","""1_d"""
1129,25,"""1_c""","""1_d"""
1130,25,"""1_e""","""1_d"""
1131,25,"""1_b""","""1_e"""
1132,25,"""1_c""","""1_e"""
1133,25,"""1_d""","""1_e"""
1134,25,"""2_d""","""2_b"""
1135,25,"""2_f""","""2_b"""
1136,25,"""2_g""","""2_b"""
1137,25,"""2_b""","""2_d"""
1138,25,"""2_f""","""2_d"""
1139,25,"""2_g""","""2_d"""
1140,25,"""2_b""","""2_f"""
1141,25,"""2_d""","""2_f"""
1142,25,"""2_g""","""2_f"""
1143,25,"""2_b""","""2_g"""
1144,25,"""2_d""","""2_g"""
1145,25,"""2_f""","""2_g"""
1146,25,"""1_c""","""2_d"""
1147,25,"""1_c""","""2_b"""
1148,25,"""1_b""","""2_g"""
1149,25,"""1_d""","""2_g"""
1150,25,"""1_b""","""2_d"""
1151,25,"""1_e""","""2_d"""
1152,25,"""1_d""","""2_b"""
1153,25,"""1_e""","""2_b"""
1154,25,"""1_d""","""2_f"""
1155,25,"""1_b""","""2_f"""
1156,25,"""2_f""","""1_b"""
1157,25,"""2_f""","""1_d"""
1158,25,"""2_b""","""1_e"""
1159,25,"""2_b""","""1_d"""
1160,25,"""2_d""","""1_e"""
1161,25,"""2_d""","""1_b"""
1162,25,"""2_g""","""1_d"""
1163,25,"""2_g""","""1_b"""
1164,25,"""2_b""","""1_c"""
1165,25,"""2_d""","""1_c"""
1166,25,"""1_c""","""2_g"""
1167,25,"""1_e""","""2_f"""
1168,25,"""2_f""","""1_e"""
1169,25,"""2_g""","""1_c"""
1170,26,"""1_c""","""1_b"""
1171,26,"""1_d""","""1_b"""
1172,26,"""1_e""","""1_b"""
1173,26,"""1_b""","""1_c"""
1174,26,"""1_d""","""1_c"""
1175,26,"""1_e""","""1_c"""
1176,26,"""1_b""","""1_d"""
1177,26,"""1_c""","""1_d"""
1178,26,"""1_e""","""1_d"""
1179,26,"""1_b""","""1_e"""
1180,26,"""1_c""","""1_e"""
1181,26,"""1_d""","""1_e"""
1182,26,"""2_d""","""2_b"""
1183,26,"""2_f""","""2_b"""
1184,26,"""2_g""","""2_b"""
1185,26,"""2_b""","""2_d"""
1186,26,"""2_f""","""2_d"""
1187,26,"""2_g""","""2_d"""
1188,26,"""2_b""","""2_f"""
1189,26,"""2_d""","""2_f"""
1190,26,"""2_g""","""2_f"""
1191,26,"""2_b""","""2_g"""
1192,26,"""2_d""","""2_g"""
1193,26,"""2_f""","""2_g"""
1194,26,"""1_c""","""2_d"""
1195,26,"""1_c""","""2_b"""
1196,26,"""1_b""","""2_g"""
1197,26,"""1_d""","""2_g"""
1198,26,"""1_b""","""2_d"""
1199,26,"""1_e""","""2_d"""
1200,26,"""1_d""","""2_b"""
1201,26,"""1_e""","""2_b"""
1202,26,"""1_d""","""2_f"""
1203,26,"""1_b""","""2_f"""
1204,26,"""2_f""","""1_b"""
1205,26,"""2_f""","""1_d"""
1206,26,"""2_b""","""1_e"""
1207,26,"""2_b""","""1_d"""
1208,26,"""2_d""","""1_e"""
1209,26,"""2_d""","""1_b"""
1210,26,"""2_g""","""1_d"""
1211,26,"""2_g""","""1_b"""
1212,26,"""2_b""","""1_c"""
1213,26,"""2_d""","""1_c"""
1214,26,"""1_c""","""2_g"""
1215,26,"""2_g""","""1_c"""
1216,27,"""1_c""","""1_b"""
1217,27,"""1_d""","""1_b"""
1218,27,"""1_e""","""1_b"""
1219,27,"""1_b""","""1_c"""
1220,27,"""1_d""","""1_c"""
1221,27,"""1_e""","""1_c"""
1222,27,"""1_b""","""1_d"""
1223,27,"""1_c""","""1_d"""
1224,27,"""1_e""","""1_d"""
1225,27,"""1_b""","""1_e"""
1226,27,"""1_c""","""1_e"""
1227,27,"""1_d""","""1_e"""
1228,27,"""2_d""","""2_b"""
1229,27,"""2_f""","""2_b"""
1230,27,"""2_g""","""2_b"""
1231,27,"""2_b""","""2_d"""
1232,27,"""2_f""","""2_d"""
1233,27,"""2_g""","""2_d"""
1234,27,"""2_b""","""2_f"""
1235,27,"""2_d""","""2_f"""
1236,27,"""2_g""","""2_f"""
1237,27,"""2_b""","""2_g"""
1238,27,"""2_d""","""2_g"""
1239,27,"""2_f""","""2_g"""
1240,27,"""1_c""","""2_d"""
1241,27,"""1_c""","""2_b"""
1242,27,"""1_b""","""2_g"""
1243,27,"""1_d""","""2_g"""
1244,27,"""1_b""","""2_d"""
1245,27,"""1_e""","""2_d"""
1246,27,"""1_d""","""2_b"""
1247,27,"""1_e""","""2_b"""
1248,27,"""1_d""","""2_f"""
1249,27,"""1_b""","""2_f"""
1250,27,"""2_f""","""1_b"""
1251,27,"""2_f""","""1_d"""
1252,27,"""2_b""","""1_e"""
1253,27,"""2_b""","""1_d"""
1254,27,"""2_d""","""1_e"""
1255,27,"""2_d""","""1_b"""
1256,27,"""2_g""","""1_d"""
1257,27,"""2_g""","""1_b"""
1258,27,"""2_b""","""1_c"""
1259,27,"""2_d""","""1_c"""
1260,27,"""1_c""","""2_g"""
1261,27,"""1_e""","""2_f"""
1262,27,"""2_f""","""1_e"""
1263,27,"""2_g""","""1_c"""
1264,28,"""1_c""","""1_b"""
1265,28,"""1_d""","""1_b"""
1266,28,"""1_e""","""1_b"""
1267,28,"""1_b""","""1_c"""
1268,28,"""1_d""","""1_c"""
1269,28,"""1_e""","""1_c"""
1270,28,"""1_b""","""1_d"""
1271,28,"""1_c""","""1_d"""
1272,28,"""1_e""","""1_d"""
1273,28,"""1_b""","""1_e"""
1274,28,"""1_c""","""1_e"""
1275,28,"""1_d""","""1_e"""
1276,28,"""2_d""","""2_b"""
1277,28,"""2_f""","""2_b"""
1278,28,"""2_g""","""2_b"""
1279,28,"""2_b""","""2_d"""
1280,28,"""2_f""","""2_d"""
1281,28,"""2_g""","""2_d"""
1282,28,"""2_b""","""2_f"""
1283,28,"""2_d""","""2_f"""
1284,28,"""2_g""","""2_f"""
1285,28,"""2_b""","""2_g"""
1286,28,"""2_d""","""2_g"""
1287,28,"""2_f""","""2_g"""
1288,28,"""1_c""","""2_d"""
1289,28,"""1_c""","""2_b"""
1290,28,"""1_b""","""2_g"""
1291,28,"""1_d""","""2_g"""
1292,28,"""1_b""","""2_d"""
1293,28,"""1_e""","""2_d"""
1294,28,"""1_d""","""2_b"""
1295,28,"""1_e""","""2_b"""
1296,28,"""1_d""","""2_f"""
1297,28,"""1_b""","""2_f"""
1298,28,"""2_f""","""1_b"""
1299,28,"""2_f""","""1_d"""
1300,28,"""2_b""","""1_e"""
1301,28,"""2_b""","""1_d"""
1302,28,"""2_d""","""1_e"""
1303,28,"""2_d""","""1_b"""
1304,28,"""2_g""","""1_d"""
1305,28,"""2_g""","""1_b"""
1306,28,"""2_b""","""1_c"""
1307,28,"""2_d""","""1_c"""
1308,28,"""1_e""","""2_f"""
1309,28,"""2_f""","""1_e"""
1310,29,"""1_c""","""1_b"""
1311,29,"""1_d""","""1_b"""
1312,29,"""1_e""","""1_b"""
1313,29,"""1_b""","""1_c"""
1314,29,"""1_d""","""1_c"""
1315,29,"""1_e""","""1_c"""
1316,29,"""1_b""","""1_d"""
1317,29,"""1_c""","""1_d"""
1318,29,"""1_e""","""1_d"""
1319,29,"""1_b""","""1_e"""
1320,29,"""1_c""","""1_e"""
1321,29,"""1_d""","""1_e"""
1322,29,"""2_d""","""2_b"""
1323,29,"""2_f""","""2_b"""
1324,29,"""2_g""","""2_b"""
1325,29,"""2_b""","""2_d"""
1326,29,"""2_f""","""2_d"""
1327,29,"""2_g""","""2_d"""
1328,29,"""2_b""","""2_f"""
1329,29,"""2_d""","""2_f"""
1330,29,"""2_g""","""2_f"""
1331,29,"""2_b""","""2_g"""
1332,29,"""2_d""","""2_g"""
1333,29,"""2_f""","""2_g"""
1334,29,"""1_c""","""2_d"""
1335,29,"""1_c""","""2_b"""
1336,29,"""1_b""","""2_g"""
1337,29,"""1_d""","""2_g"""
1338,29,"""1_b""","""2_d"""
1339,29,"""1_e""","""2_d"""
1340,29,"""1_d""","""2_b"""
1341,29,"""1_e""","""2_b"""
1342,29,"""1_d""","""2_f"""
1343,29,"""1_b""","""2_f"""
1344,29,"""2_f""","""1_b"""
1345,29,"""2_f""","""1_d"""
1346,29,"""2_b""","""1_e"""
1347,29,"""2_b""","""1_d"""
1348,29,"""2_d""","""1_e"""
1349,29,"""2_d""","""1_b"""
1350,29,"""2_g""","""1_d"""
1351,29,"""2_g""","""1_b"""
1352,29,"""2_b""","""1_c"""
1353,29,"""2_d""","""1_c"""
1354,29,"""1_c""","""2_g"""
1355,29,"""2_g""","""1_c"""
1356,30,"""1_c""","""1_b"""
1357,30,"""1_d""","""1_b"""
1358,30,"""1_e""","""1_b"""
1359,30,"""1_b""","""1_c"""
1360,30,"""1_d""","""1_c"""
1361,30,"""1_e""","""1_c"""
1362,30,"""1_b""","""1_d"""
1363,30,"""1_c""","""1_d"""
1364,30,"""1_e""","""1_d"""
1365,30,"""1_b""","""1_e"""
1366,30,"""1_c""","""1_e"""
1367,30,"""1_d""","""1_e"""
1368,30,"""2_d""","""2_b"""
1369,30,"""2_f""","""2_b"""
1370,30,"""2_g""","""2_b"""
1371,30,"""2_b""","""2_d"""
1372,30,"""2_f""","""2_d"""
1373,30,"""2_g""","""2_d"""
1374,30,"""2_b""","""2_f"""
1375,30,"""2_d""","""2_f"""
1376,30,"""2_g""","""2_f"""
1377,30,"""2_b""","""2_g"""
1378,30,"""2_d""","""2_g"""
1379,30,"""2_f""","""2_g"""
1380,30,"""1_c""","""2_d"""
1381,30,"""1_c""","""2_b"""
1382,30,"""1_b""","""2_g"""
1383,30,"""1_d""","""2_g"""
1384,30,"""1_b""","""2_d"""
1385,30,"""1_e""","""2_d"""
1386,30,"""1_d""","""2_b"""
1387,30,"""1_e""","""2_b"""
1388,30,"""1_d""","""2_f"""
1389,30,"""1_b""","""2_f"""
1390,30,"""2_f""","""1_b"""
1391,30,"""2_f""","""1_d"""
1392,30,"""2_b""","""1_e"""
1393,30,"""2_b""","""1_d"""
1394,30,"""2_d""","""1_e"""
1395,30,"""2_d""","""1_b"""
1396,30,"""2_g""","""1_d"""
1397,30,"""2_g""","""1_b"""
1398,30,"""2_b""","""1_c"""
1399,30,"""2_d""","""1_c"""
1400,31,"""1_c""","""1_b"""
1401,31,"""1_d""","""1_b"""
1402,31,"""1_e""","""1_b"""
1403,31,"""1_b""","""1_c"""
1404,31,"""1_d""","""1_c"""
1405,31,"""1_e""","""1_c"""
1406,31,"""1_b""","""1_d"""
1407,31,"""1_c""","""1_d"""
1408,31,"""1_e""","""1_d"""
1409,31,"""1_b""","""1_e"""
1410,31,"""1_c""","""1_e"""
1411,31,"""1_d""","""1_e"""
1412,31,"""2_d""","""2_b"""
1413,31,"""2_f""","""2_b"""
1414,31,"""2_g""","""2_b"""
1415,31,"""2_b""","""2_d"""
1416,31,"""2_f""","""2_d"""
1417,31,"""2_g""","""2_d"""
1418,31,"""2_b""","""2_f"""
1419,31,"""2_d""","""2_f"""
1420,31,"""2_g""","""2_f"""
1421,31,"""2_b""","""2_g"""
1422,31,"""2_d""","""2_g"""
1423,31,"""2_f""","""2_g"""
1424,31,"""1_c""","""2_d"""
1425,31,"""1_c""","""2_b"""
1426,31,"""1_b""","""2_g"""
1427,31,"""1_d""","""2_g"""
1428,31,"""1_b""","""2_d"""
1429,31,"""1_e""","""2_d"""
1430,31,"""1_d""","""2_b"""
1431,31,"""1_e""","""2_b"""
1432,31,"""1_d""","""2_f"""
1433,31,"""1_b""","""2_f"""
1434,31,"""2_f""","""1_b"""
1435,31,"""2_f""","""1_d"""
1436,31,"""2_b""","""1_e"""
1437,31,"""2_b""","""1_d"""
1438,31,"""2_d""","""1_e"""
1439,31,"""2_d""","""1_b"""
1440,31,"""2_g""","""1_d"""
1441,31,"""2_g""","""1_b"""
1442,31,"""2_b""","""1_c"""
1443,31,"""2_d""","""1_c"""
1444,31,"""1_c""","""2_g"""
1445,31,"""1_e""","""2_f"""
1446,31,"""2_f""","""1_e"""
1447,31,"""2_g""","""1_c"""
1448,32,"""1_c""","""1_b"""
1449,32,"""1_d""","""1_b"""
1450,32,"""1_e""","""1_b"""
1451,32,"""1_b""","""1_c"""
1452,32,"""1_d""","""1_c"""
1453,32,"""1_e""","""1_c"""
1454,32,"""1_b""","""1_d"""
1455,32,"""1_c""","""1_d"""
1456,32,"""1_e""","""1_d"""
1457,32,"""1_b""","""1_e"""
1458,32,"""1_c""","""1_e"""
1459,32,"""1_d""","""1_e"""
1460,32,"""2_d""","""2_b"""
1461,32,"""2_f""","""2_b"""
1462,32,"""2_g""","""2_b"""
1463,32,"""2_b""","""2_d"""
1464,32,"""2_f""","""2_d"""
1465,32,"""2_g""","""2_d"""
1466,32,"""2_b""","""2_f"""
1467,32,"""2_d""","""2_f"""
1468,32,"""2_g""","""2_f"""
1469,32,"""2_b""","""2_g"""
1470,32,"""2_d""","""2_g"""
1471,32,"""2_f""","""2_g"""
1472,32,"""1_c""","""2_d"""
1473,32,"""1_c""","""2_b"""
1474,32,"""1_b""","""2_g"""
1475,32,"""1_d""","""2_g"""
1476,32,"""1_b""","""2_d"""
1477,32,"""1_e""","""2_d"""
1478,32,"""1_d""","""2_b"""
1479,32,"""1_e""","""2_b"""
1480,32,"""1_d""","""2_f"""
1481,32,"""1_b""","""2_f"""
1482,32,"""2_f""","""1_b"""
1483,32,"""2_f""","""1_d"""
1484,32,"""2_b""","""1_e"""
1485,32,"""2_b""","""1_d"""
1486,32,"""2_d""","""1_e"""
1487,32,"""2_d""","""1_b"""
1488,32,"""2_g""","""1_d"""
1489,32,"""2_g""","""1_b"""
1490,32,"""2_b""","""1_c"""
1491,32,"""2_d""","""1_c"""
1492,32,"""1_c""","""2_g"""
1493,32,"""2_g""","""1_c"""
1494,33,"""1_c""","""1_b"""
1495,33,"""1_d""","""1_b"""
1496,33,"""1_e""","""1_b"""
1497,33,"""1_b""","""1_c"""
1498,33,"""1_d""","""1_c"""
1499,33,"""1_e""","""1_c"""
1500,33,"""1_b""","""1_d"""
1501,33,"""1_c""","""1_d"""
1502,33,"""1_e""","""1_d"""
1503,33,"""1_b""","""1_e"""
1504,33,"""1_c""","""1_e"""
1505,33,"""1_d""","""1_e"""
1506,33,"""2_d""","""2_b"""
1507,33,"""2_f""","""2_b"""
1508,33,"""2_g""","""2_b"""
1509,33,"""2_b""","""2_d"""
1510,33,"""2_f""","""2_d"""
1511,33,"""2_g""","""2_d"""
1512,33,"""2_b""","""2_f"""
1513,33,"""2_d""","""2_f"""
1514,33,"""2_g""","""2_f"""
1515,33,"""2_b""","""2_g"""
1516,33,"""2_d""","""2_g"""
1517,33,"""2_f""","""2_g"""
1518,33,"""1_c""","""2_d"""
1519,33,"""1_c""","""2_b"""
1520,33,"""1_b""","""2_g"""
1521,33,"""1_d""","""2_g"""
